"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104120","DESIGN - D","15d2ad4fb9b24fa845ba8df8a30ad1ae","390","0-20","3,598","2-4","3","1","7,056","362,476","1,02","52,396","115"
"11104120","DESIGN - D","1fd9a625f26cfc86440d289b0171a5da","720","20-40","5,244","4-6","3","1","7,499","454,262","2,781","168,47","115"
"11104120","DESIGN - D","df4cd7094a84699d81d2c1c68266dc36","930","20-40","7,127","6-8","3","1","7,419","437,811","5,729","338,057","115"
"11104120","DESIGN - D","530b77306ced8e564b76a90f51fde6d8","750","20-40","6,052","6-8","3","1","7,545","463,96","3,573","219,678","115"
"11104120","DESIGN - D","227892080634b8b551945866b8af6249","990","20-40","7,041","6-8","3","1","7,895","536,528","5,311","360,944","115"
"11104120","DESIGN - D","9eccb2a232ce1a656bf2df05154d707b","960","20-40","7,198","6-8","3","1","7,485","451,523","5,978","360,574","115"
"11104120","DESIGN - D","6cd3eed6fa6488bb69323053303ee0b2","990","20-40","7,503","6-8","3","1","7,727","501,724","5,496","356,818","115"
"11104120","DESIGN - D","1516f571afacc60fb4fdbcf5c78c0e47","1050","20-40","8,29","8-10","3","1","8,29","618,625","7,694","574,103","115"
"11104120","DESIGN - D","017a986cb0b9fe29207771c81c9b9199","750","20-40","6,06","6-8","3","1","6,955","341,358","3,718","182,483","115"
"11104120","DESIGN - D","35ed0529d2223188570f4ea7acad2c0e","570","0-20","4,335","4-6","3","1","6,933","336,93","1,635","79,433","115"
"11104120","DESIGN - D","9cea064faa79e955b3620786745a8296","750","20-40","5,777","4-6","3","1","7,395","432,686","3,83","224,077","115"
"11104120","DESIGN - D","aed158d4fff5ac6889ceb4b2ad435b2d","960","20-40","7,544","6-8","3","1","7,797","516,171","6,226","412,201","115"
"11104120","DESIGN - D","49bdc3353dcd43ed468973b54d7799d7","760","20-40","8,661","8-10","2","1","8,661","695,434","8,726","700,703","115"
"11104120","DESIGN - D","5063076ee793130a7568bf6341246a72","640","20-40","6,614","6-8","2","1","7,152","382,227","5,11","273,106","115"
"11104120","DESIGN - D","c1d9a4380ae2893490494279bb1364c4","520","0-20","5,579","4-6","2","1","7,242","401,062","3,416","189,177","115"
"11104120","DESIGN - D","102d0c71d43f9ca6285d391e5da86e3f","520","0-20","5,699","4-6","2","1","8,04","566,715","3,793","267,314","115"
"11104120","DESIGN - D","47a6fdeb4119bd46cfcc63aace195386","460","0-20","4,503","4-6","2","1","6,917","333,621","2,553","123,146","115"
"11104120","DESIGN - D","57397560beba74b5722f5142b66ecc01","640","20-40","7,762","6-8","2","1","8,486","659,196","6,063","471,004","115"
"11104120","DESIGN - D","cfe785232d8f622787f01f7daca4e2e7","300","0-20","4,089","4-6","2","1","7,52","458,701","1,282","78,188","115"
"11104120","DESIGN - D","7535da09eaf3329e0d86c581218ae9a5","700","20-40","7,921","6-8","2","1","8,42","645,51","7,197","551,759","115"
"11104120","DESIGN - D","e98e100a95f2561c28865dbce3e12794","580","20-40","5,918","4-6","2","1","7,424","438,804","4,357","257,5","115"
"11104120","DESIGN - D","b862403d96e3d597c20651450b5748dd","760","20-40","8,282","8-10","2","1","8,282","616,778","8,344","621,451","115"
"11104120","DESIGN - D","5980f6acf10387633ad74cf2bcf2c44f","820","20-40","8,166","8-10","2","1","8,166","592,758","7,653","555,499","115"
"11104120","DESIGN - D","84fc588ecee5089380a7ec8535e24248","580","20-40","5,68","4-6","2","1","7,443","442,74","4,368","259,81","115"
"11104120","DESIGN - D","c2b67db5cd07bb6784f34d9ee2718ef3","400","0-20","4,313","4-6","2","1","6,8","309,255","1,636","74,407","115"
"11104120","DESIGN - D","f3a8c6b5dd40dad24f94d191b94e7c28","640","20-40","7,387","6-8","2","1","8,772","718,546","6,268","513,411","115"
"11104120","DESIGN - D","80eafdf53c20ced76a36d6035a90ff36","580","20-40","6,801","6-8","2","1","7,536","462,065","4,801","294,392","115"
"11104120","DESIGN - D","94b3c8c309dd78015b2ef8d39fc66c30","580","20-40","6,917","6-8","2","1","8,691","701,838","5,1","411,854","115"
"11104120","DESIGN - D","efe54a2eeca6e4aa7970aece9e12e828","640","20-40","7,23","6-8","2","1","8,005","559,305","5,719","399,631","115"
"11104120","DESIGN - D","8ebb7b5540c1ef1b94d6b12ccccbba81","460","0-20","5,579","4-6","2","1","7,146","381,0","2,864","152,689","115"
"11104120","DESIGN - D","c3f747be415059dc51fb866dd9dc5c7a","700","20-40","7,091","6-8","2","1","7,45","444,172","6,368","379,662","115"
"11104120","DESIGN - D","252c03b3751ea1e66811dc9d87b6ff26","760","20-40","7,06","6-8","2","1","7,617","478,857","6,132","385,488","115"
"11104120","DESIGN - D","437c9b4a5145210fc7da4e9cb753ae84","580","20-40","5,47","4-6","2","1","7,167","385,481","4,206","226,209","115"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104120","DESIGN - D","e525a5d4e02d6d3f97044ad2960b9c05","1230","40-60","7,131","6-8","2","1","7,995","557,295","3,687","256,987","115"
"11104120","DESIGN - D","ae5174a7c968c6de3bfd246dc63349e9","580","0-20","6,085","6-8","2","1","7,155","382,976","3,355","179,558","115"
"11104120","DESIGN - D","140e02bb2c77a390bd602a9ff8c724e9","760","20-40","7,301","6-8","2","1","7,878","532,933","6,342","429,02","115"
"11104120","DESIGN - D","1834d35738d4fce48ba2f093d4ff1658","700","20-40","8,197","8-10","2","1","8,651","693,546","7,395","592,819","115"
"11104120","DESIGN - D","dfaf4b689a2f86393ce766aaa6417bbd","700","20-40","8,183","8-10","2","1","8,183","596,287","7,594","553,372","115"
"11104120","DESIGN - D","050dad2a6f5c098d5be0385029674c41","230","0-20","6,034","6-8","1","0","7,278","408,525","2,917","163,719","115"
"11104120","DESIGN - D","71add0b764e96d90e186c76e5c1a69cb","230","0-20","5,671","4-6","1","0","7,065","364,304","2,831","145,998","115"
"11104120","DESIGN - D","9a761517788b4a42943ed78892af589b","410","0-20","7,371","6-8","1","0","7,371","427,718","6,907","400,833","115"
"11104120","DESIGN - D","5a419862e9151e6b2543e934e6ab6326","350","0-20","5,517","4-6","1","0","6,034","150,319","4,121","102,657","115"
"11104120","DESIGN - D","fb8d7efd051357cd23eb0ce3ba64c906","350","0-20","6,94","6-8","1","0","6,94","338,314","6,441","313,965","115"
"11104120","DESIGN - D","a83b5276328e317f6eab0211cdc89682","290","0-20","6,08","6-8","1","0","6,779","304,96","4,319","194,297","115"
"11104120","DESIGN - D","e7c59bcfe8750b83eca09af0f29384b0","350","0-20","7,994","6-8","1","0","7,994","557,146","7,419","517,049","115"
"11104120","DESIGN - D","f1a0f0ffc105781a0612dd8945fa4a48","410","0-20","7,432","6-8","1","0","7,432","440,375","6,965","412,694","115"
"11104120","DESIGN - D","24d509c89331a3c210ec5fdf7bd6918c","350","0-20","8,057","8-10","1","0","8,057","570,064","4,913","347,653","115"
"11104120","DESIGN - D","2a0648793838ff3b5a9591052c16ed64","350","0-20","6,88","6-8","1","0","6,88","325,86","6,385","302,408","115"
"11104120","DESIGN - D","49752de0d9d68dba2cc0706406846167","350","0-20","6,929","6-8","1","0","6,929","335,941","6,43","311,764","115"
"11104120","DESIGN - D","87a4a120fcbb1ca3e5b5e1f5f77d68eb","230","0-20","3,598","2-4","1","0","6,413","228,936","1,891","67,516","115"
"11104120","DESIGN - D","2787d898271ee8323ca879e6f1731b2b","1670","60-80","7,047","6-8","1","0","6,955","341,427","2,305","113,162","115"
"11104120","DESIGN - D","cd9c3aba8c9798ca0074c734a7f4a9aa","290","0-20","8,317","8-10","1","0","8,317","624,212","5,072","380,675","115"
"11104120","DESIGN - D","c44d9ff338fc178dc9d82d22a78aa3e6","350","0-20","7,334","6-8","1","0","7,334","420,153","6,806","389,915","115"
"11104120","DESIGN - D","7538cd8cd93ff9fbb3417276fcf39f11","350","0-20","6,837","6-8","1","0","6,837","316,964","6,345","294,152","115"
"11104120","DESIGN - D","1948d94c920b3e52a7d5a6d0e5a19b20","170","0-20","4,09","4-6","1","0","5,841","110,237","0,941","17,761","115"
"11104120","DESIGN - D","917b431815304924b8514bc68fe1f563","290","0-20","5,054","4-6","1","0","7,145","380,829","3,35","178,552","115"
"11104120","DESIGN - D","2de640d14c014cec37571664920f82af","0","0-20","0,0","0-2","1","0","","","","",""
"11126100","ENGENHARIA DE MATERIAIS - D","68629639d602e7d6c896d55d615f5221","3900","80-100","5,226","4-6","20","10","6,733","291,233","1,897","82,058","67"
"11126100","ENGENHARIA DE MATERIAIS - D","b03047b8828043c79835e2508a523565","4221","80-100","5,705","4-6","20","10","7,149","373,207","1,464","76,406","67"
"11126100","ENGENHARIA DE MATERIAIS - D","98e86d6f21fd598543e8335cadff2e22","3585","80-100","4,559","4-6","18","9","6,535","252,032","1,808","69,731","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2e90a6650ce566a90f8576466a1ed145","4035","80-100","6,188","6-8","16","8","7,331","409,17","2,985","166,588","67"
"11126100","ENGENHARIA DE MATERIAIS - D","8a038239ba765e44ab1c86735f300885","3735","80-100","5,258","4-6","16","8","6,636","272,057","2,43","99,624","67"
"11126100","ENGENHARIA DE MATERIAIS - D","36e9883ced22967353ebfa1a996997d4","3840","80-100","7,53","6-8","15","7","7,763","494,424","3,696","235,393","67"
"11126100","ENGENHARIA DE MATERIAIS - D","3b7b80dbd43b6c3a4f97dfbaaa21a869","2805","60-80","5,081","4-6","14","7","6,717","288,08","2,435","104,41","67"
"11126100","ENGENHARIA DE MATERIAIS - D","234ebff26101f3ea9dbd57f731a29823","1080","20-40","3,612","2-4","14","7","6,515","248,16","0,757","28,819","67"
"11126100","ENGENHARIA DE MATERIAIS - D","996afda251bdfddc76bd5432ba8f0c47","2055","40-60","3,924","2-4","14","7","6,672","279,007","1,175","49,143","67"
"11126100","ENGENHARIA DE MATERIAIS - D","58f57dcbd99ddbdf58787396ffa66e4e","2577","60-80","6,16","6-8","14","7","7,37","416,915","2,748","155,423","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d175d8e8149d05785218817de1135b75","3945","80-100","7,412","6-8","14","7","7,668","475,741","4,288","266,047","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1a56b0d398552d36d1c419757af8ad6f","3075","80-100","5,539","4-6","14","7","6,912","326,492","2,706","127,842","67"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11126100","ENGENHARIA DE MATERIAIS - D","29c48507e998601a1c0318a739a3a30d","3477","80-100","7,816","6-8","14","7","7,809","503,484","5,893","379,944","67"
"11126100","ENGENHARIA DE MATERIAIS - D","dd71629e9274bac1edc581f2aedbcee1","3330","80-100","5,961","4-6","14","7","7,061","355,988","3,542","178,55","67"
"11126100","ENGENHARIA DE MATERIAIS - D","8782322c9b04b09fbc0feacd05ada714","1470","40-60","4,52","4-6","13","6","6,57","259,044","0,869","34,279","67"
"11126100","ENGENHARIA DE MATERIAIS - D","fd14e8840535d5d046364360264f24e1","3615","80-100","6,427","6-8","13","6","7,213","385,901","4,454","238,268","67"
"11126100","ENGENHARIA DE MATERIAIS - D","9cf43ebeb1a00275027b92455cab70fc","3675","80-100","6,666","6-8","13","6","7,292","401,44","4,45","245,019","67"
"11126100","ENGENHARIA DE MATERIAIS - D","c131a3b499d25f33832f90747f7964c6","3855","80-100","8,337","8-10","13","6","8,337","607,891","6,399","466,59","67"
"11126100","ENGENHARIA DE MATERIAIS - D","25ddb6fdd28937c91d2af1dd31be1c97","4005","80-100","8,083","8-10","12","6","8,083","557,684","7,162","494,164","67"
"11126100","ENGENHARIA DE MATERIAIS - D","93a53c2730917e3636f8e79018e45895","1215","20-40","4,907","4-6","12","6","7,006","345,072","1,274","62,764","67"
"11126100","ENGENHARIA DE MATERIAIS - D","0b222e277ede85b8f3007c033a016a3c","3195","80-100","5,865","4-6","12","6","6,718","288,242","3,849","165,117","67"
"11126100","ENGENHARIA DE MATERIAIS - D","4ab4eb25596dfd3888b3f68796acba88","2895","80-100","7,226","6-8","12","6","7,226","388,451","4,095","220,114","67"
"11126100","ENGENHARIA DE MATERIAIS - D","20c1a264e20ce2c44489a3b47b63af2d","2385","60-80","6,623","6-8","12","6","7,024","348,566","4,49","222,815","67"
"11126100","ENGENHARIA DE MATERIAIS - D","b9752bfa6e7a8eeba1c7f129292bcc64","1050","20-40","3,567","2-4","12","6","6,96","335,956","0,703","33,956","67"
"11126100","ENGENHARIA DE MATERIAIS - D","20fdea3d59411992ee2d38b632c1fcfd","3195","80-100","6,329","6-8","12","6","7,043","352,354","3,807","190,466","67"
"11126100","ENGENHARIA DE MATERIAIS - D","8186b58d60bb12d4c0c4a1c40b605caf","3555","80-100","7,27","6-8","11","5","7,474","437,366","6,166","360,827","67"
"11126100","ENGENHARIA DE MATERIAIS - D","46be15269abae139b72392f6fc0b7abc","3045","80-100","7,828","6-8","11","5","7,87","515,692","6,003","393,318","67"
"11126100","ENGENHARIA DE MATERIAIS - D","f8646e1aa6366eea3ad596ef1c5f5a5b","3390","80-100","7,168","6-8","11","5","7,247","392,596","5,891","319,141","67"
"11126100","ENGENHARIA DE MATERIAIS - D","42785eef99a1df51aa3e7b00eb840e2c","330","0-20","2,915","2-4","11","5","6,177","181,431","0,216","6,357","67"
"11126100","ENGENHARIA DE MATERIAIS - D","5a12c0ab1b649f2d60f48a5c29b11ead","3576","80-100","6,844","6-8","11","5","7,245","392,125","4,006","216,819","67"
"11126100","ENGENHARIA DE MATERIAIS - D","39691e7b7b989ddb293ea4cb953c208a","2490","60-80","6,671","6-8","10","5","7,424","427,509","4,535","261,174","67"
"11126100","ENGENHARIA DE MATERIAIS - D","5fb233df8e06481dcec3e172fb72ef0f","2625","60-80","5,868","4-6","10","5","7,197","382,753","3,614","192,191","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2fde1c87ed57bff7d6afaa121a84667e","3285","80-100","7,48","6-8","10","5","7,622","466,744","6,166","377,552","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d45ec6397b8a4313f8b636d3b0eec2be","1305","20-40","5,04","4-6","10","5","6,889","321,862","1,382","64,581","67"
"11126100","ENGENHARIA DE MATERIAIS - D","106878605a5313f7dab8b50cb3175420","2175","60-80","5,832","4-6","10","5","7,058","355,29","3,56","179,187","67"
"11126100","ENGENHARIA DE MATERIAIS - D","5f6db7ab0f05d4a463d8d82f2099eeb9","2070","40-60","8,038","8-10","10","5","8,038","548,711","3,889","265,489","67"
"11126100","ENGENHARIA DE MATERIAIS - D","e26ecefd6c7361c2e099701c99a23b53","2505","60-80","5,868","4-6","10","5","6,999","343,735","3,599","176,741","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d01ecc8063368d3f1a95ed9d6bab0081","3555","80-100","7,406","6-8","10","5","7,56","454,442","6,975","419,251","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2ec56f11eaef76bd961826cf1e6baaec","1110","20-40","3,517","2-4","10","5","6,938","331,581","0,791","37,828","67"
"11126100","ENGENHARIA DE MATERIAIS - D","6bb10f2918dfd85feb6635671e87039e","3435","80-100","7,116","6-8","10","5","7,642","470,598","4,436","273,186","67"
"11126100","ENGENHARIA DE MATERIAIS - D","e8f075efae7b39be31668e070ffd1435","3495","80-100","7,659","6-8","9","4","7,659","473,958","8,049","498,095","67"
"11126100","ENGENHARIA DE MATERIAIS - D","85c89308fc3015f2207a9b764df71955","375","0-20","1,662","0-2","9","4","6,808","305,949","0,186","8,369","67"
"11126100","ENGENHARIA DE MATERIAIS - D","fb14c6474f68bef87473b17bfc3c2576","3450","80-100","8,54","8-10","9","4","8,54","647,825","8,856","671,818","67"
"11126100","ENGENHARIA DE MATERIAIS - D","aaa0d7033ce54f7406bbf1afb8a8868f","3000","80-100","7,448","6-8","9","4","7,588","459,914","6,47","392,17","67"
"11126100","ENGENHARIA DE MATERIAIS - D","a63be058238757de1d2e1898525b9532","2985","80-100","7,5","6-8","9","4","7,648","471,81","6,486","400,131","67"
"11126100","ENGENHARIA DE MATERIAIS - D","aa04653b8528bf93630689f4cc52a296","3015","80-100","7,326","6-8","9","4","7,487","440,054","6,073","356,917","67"
"11126100","ENGENHARIA DE MATERIAIS - D","4055aceec0412332814cd89f12c9b656","1545","40-60","6,023","6-8","9","4","8,333","607,078","1,882","137,067","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d09b5a18a5c11f7e5f879372bd46f870","1755","40-60","5,554","4-6","9","4","7,258","394,811","2,323","126,369","67"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11126100","ENGENHARIA DE MATERIAIS - D","82f8cad02c92897eb6d004fdeeba4d21","2025","40-60","5,478","4-6","9","4","6,901","324,404","3,182","149,571","67"
"11126100","ENGENHARIA DE MATERIAIS - D","e20457938741d3d9849d868dbf4b729e","3405","80-100","7,59","6-8","9","4","7,577","457,72","7,264","438,806","67"
"11126100","ENGENHARIA DE MATERIAIS - D","f251b792d250fd71c34d2bddb52d11a3","1380","20-40","5,975","4-6","9","4","7,154","374,324","2,19","114,593","67"
"11126100","ENGENHARIA DE MATERIAIS - D","afe2ea15ff0db66158fc97eb8604e83b","3000","80-100","8,367","8-10","9","4","8,367","613,726","7,515","551,217","67"
"11126100","ENGENHARIA DE MATERIAIS - D","b61c23a03c42c51bf4f50ee03ed8c823","2910","80-100","7,525","6-8","9","4","7,579","458,22","3,689","223,011","67"
"11126100","ENGENHARIA DE MATERIAIS - D","ab7d82bd12ee90b9e926735cbf7aabd1","2970","80-100","7,898","6-8","9","4","7,898","521,221","6,878","453,853","67"
"11126100","ENGENHARIA DE MATERIAIS - D","6c7590b97ba5b81d721e68f774b6d13f","3045","80-100","7,3","6-8","8","4","7,3","403,099","7,378","407,392","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2ae2978ec980089005f98752c0aec9fe","2460","60-80","7,04","6-8","8","4","7,04","351,798","5,87","293,339","67"
"11126100","ENGENHARIA DE MATERIAIS - D","6575fdcf76d5c8a715d4d4ddddfbbb81","495","0-20","2,015","2-4","8","4","6,642","273,261","0,242","9,935","67"
"11126100","ENGENHARIA DE MATERIAIS - D","fda7c8745ba501b6be7b7d950ea521ca","570","0-20","2,573","2-4","8","4","6,455","236,312","0,257","9,404","67"
"11126100","ENGENHARIA DE MATERIAIS - D","02861123cc41435a10ae5bf022f41191","1890","40-60","6,885","6-8","8","4","7,459","434,415","4,005","233,251","67"
"11126100","ENGENHARIA DE MATERIAIS - D","fcf97f26c0389cf828e2f371d3e3433b","2220","60-80","7,192","6-8","8","4","7,505","443,629","5,221","308,602","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d7517cffcbf7059aaf7a0be7c1485b14","1665","40-60","5,284","4-6","8","4","6,622","269,186","2,561","104,108","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2450eefe2eb5462176f16d72328c2580","2925","80-100","7,486","6-8","8","4","7,437","430,14","6,129","354,468","67"
"11126100","ENGENHARIA DE MATERIAIS - D","ccb01f30c99927c1f147fd49f0937f5a","2595","60-80","7,647","6-8","8","4","7,647","471,547","6,773","417,642","67"
"11126100","ENGENHARIA DE MATERIAIS - D","8f52acda4b3e5d035976969cbb3d4906","1740","40-60","6,417","6-8","8","4","6,998","343,513","3,227","158,385","67"
"11126100","ENGENHARIA DE MATERIAIS - D","ed9935672957e08370117a836e4fb06b","2490","60-80","7,531","6-8","8","4","7,791","500,079","4,064","260,844","67"
"11126100","ENGENHARIA DE MATERIAIS - D","99293d20da3e4fdd07fe085c639fbfdc","1815","40-60","8,743","8-10","7","3","8,743","687,949","7,347","578,068","67"
"11126100","ENGENHARIA DE MATERIAIS - D","7df387b9762c893f0f5ae703a37a9307","525","0-20","4,011","4-6","7","3","6,303","206,224","1,133","37,063","67"
"11126100","ENGENHARIA DE MATERIAIS - D","69daf828fd8e75638e70029c85c0df1d","480","0-20","2,226","2-4","7","3","7,228","388,889","0,398","21,437","67"
"11126100","ENGENHARIA DE MATERIAIS - D","c801e40ca1514211df597a59eb2e5046","1545","40-60","5,004","4-6","7","3","6,835","311,269","2,785","126,815","67"
"11126100","ENGENHARIA DE MATERIAIS - D","0851deb252f263ecf4d1de02b7cc001d","2370","60-80","6,998","6-8","7","3","7,139","371,342","6,391","332,407","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1b3d5a70cb1146825b49afd82cdcbf59","3945","80-100","7,483","6-8","7","3","8,035","548,225","7,24","494,0","67"
"11126100","ENGENHARIA DE MATERIAIS - D","617c9dcc1f0f20b76c22aba0409449bf","2400","60-80","8,043","8-10","7","3","8,071","555,223","7,206","495,734","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d54a07fb1a669f2456cb434d0ca6f408","2310","60-80","7,158","6-8","7","3","7,604","463,073","5,461","332,554","67"
