"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","1eeff6f3e981ca6155e3c916d0f055fc","1515","20-40","6,101","6-8","5","2","7,178","434,149","2,889","174,755","98"
"11124100","ENGENHARIA MECÂNICA - D","238709b6a4f8b79adfa6318b3d2a3492","3870","80-100","6,673","6-8","5","2","6,905","371,928","3,721","200,408","98"
"11124100","ENGENHARIA MECÂNICA - D","44f890ca67fc806e623eb3a0bbd2e1dd","1005","20-40","4,746","4-6","5","2","6,803","348,575","0,669","34,277","98"
"11124100","ENGENHARIA MECÂNICA - D","8e83fd8df819e5fb757d801ce3a28a8b","3165","60-80","6,877","6-8","5","2","7,142","425,875","5,139","306,413","98"
"11124100","ENGENHARIA MECÂNICA - D","44de261d7d5ca67dfb16e6662378571e","1245","20-40","5,523","4-6","5","2","6,625","308,163","2,108","98,029","98"
"11124100","ENGENHARIA MECÂNICA - D","d16f3f8280d0e4d449f94c0d4dc0fc57","1665","40-60","6,729","6-8","5","2","7,413","487,514","4,026","264,756","98"
"11124100","ENGENHARIA MECÂNICA - D","3ae27c10ff8fb0d4c9798d8d9becab11","1080","20-40","5,028","4-6","5","2","6,639","311,258","1,669","78,233","98"
"11124100","ENGENHARIA MECÂNICA - D","6a48f6f64234fef705dc99e88a9b2a59","3375","80-100","6,816","6-8","5","2","6,964","385,319","3,434","189,988","98"
"11124100","ENGENHARIA MECÂNICA - D","9e1892fc89f875a0188ca2d42627b210","2970","60-80","6,252","6-8","5","2","6,593","300,881","1,564","71,355","98"
"11124100","ENGENHARIA MECÂNICA - D","9eab39c2b5d170f8fbd32b8e1c13aa8f","2910","60-80","5,228","4-6","5","2","7,0","393,52","0,02","1,11","98"
"11124100","ENGENHARIA MECÂNICA - D","b6bf31277ed421c6d9b3bfd22c409d4c","1695","40-60","6,724","6-8","5","2","7,319","466,296","4,151","264,444","98"
"11124100","ENGENHARIA MECÂNICA - D","c1a961934cf09332d202a99623efca92","2010","40-60","7,407","6-8","5","2","7,407","486,205","5,775","379,063","98"
"11124100","ENGENHARIA MECÂNICA - D","09c9bad22e1236bbeeb8c429b2241dd0","750","0-20","4,973","4-6","5","2","6,938","379,464","1,281","70,072","98"
"11124100","ENGENHARIA MECÂNICA - D","b97d2d6f4beeb2a6503b8f5fe8357b07","1815","40-60","6,155","6-8","5","2","6,626","308,424","4,061","189,013","98"
"11124100","ENGENHARIA MECÂNICA - D","1742e62cd7088389bc66e0ba7a2724a3","795","0-20","4,466","4-6","5","2","6,779","343,232","0,931","47,139","98"
"11124100","ENGENHARIA MECÂNICA - D","82706264c509b750e432ea995d4de29d","1815","40-60","6,518","6-8","5","2","6,862","362,08","4,298","226,79","98"
"11124100","ENGENHARIA MECÂNICA - D","724ed4e2128ec4a88e4e430cf0367ba4","4560","80-100","7,023","6-8","5","2","7,485","504,084","6,838","460,458","98"
"11124100","ENGENHARIA MECÂNICA - D","74a97ce3b4405f02f225f63ab74bbceb","1815","40-60","6,442","6-8","5","2","6,74","334,216","4,13","204,819","98"
"11124100","ENGENHARIA MECÂNICA - D","2432b202938bba925a8832d62578b299","1935","40-60","7,267","6-8","5","2","7,415","487,996","5,165","339,913","98"
"11124100","ENGENHARIA MECÂNICA - D","5882778f16aeb790fa60630279495083","1815","40-60","6,872","6-8","5","2","7,114","419,501","4,626","272,784","98"
"11124100","ENGENHARIA MECÂNICA - D","c7b3610384bbc0345d124fe8001900ce","1200","20-40","5,004","4-6","5","2","6,687","322,221","1,845","88,923","98"
"11124100","ENGENHARIA MECÂNICA - D","91e739b7cc907b2b7d46fd9830d54c06","1845","40-60","7,35","6-8","5","2","7,493","505,902","5,512","372,148","98"
"11124100","ENGENHARIA MECÂNICA - D","bff8901c175665c8af8ea4165ecd29e1","2520","60-80","7,054","6-8","5","2","7,345","472,052","4,408","283,28","98"
"11124100","ENGENHARIA MECÂNICA - D","e069a4e16ddc88589fae39a47f5c65d0","285","0-20","2,073","2-4","4","2","6,1","188,498","0,174","5,379","98"
"11124100","ENGENHARIA MECÂNICA - D","99e17ee796583daabf2c4a878cb8fe3b","1320","20-40","6,416","6-8","4","2","7,391","482,486","3,066","200,159","98"
"11124100","ENGENHARIA MECÂNICA - D","91c226e4abf26fca1351bc62ce00ae21","1455","20-40","7,082","6-8","4","2","7,225","444,712","4,475","275,469","98"
"11124100","ENGENHARIA MECÂNICA - D","84c75dcff900e1d6cc306ac64d9a5da2","2175","40-60","6,456","6-8","4","2","6,916","374,48","2,428","131,46","98"
"11124100","ENGENHARIA MECÂNICA - D","ff775e61d385df25082a154d5a2b20a2","375","0-20","2,229","2-4","4","2","6,668","317,986","0,201","9,596","98"
"11124100","ENGENHARIA MECÂNICA - D","23ea6a6c054a8e8a7c13e9f62039bc66","2115","40-60","5,567","4-6","4","2","5,921","147,706","2,722","67,906","98"
"11124100","ENGENHARIA MECÂNICA - D","4c3d5a4b12d44240e50b2645a8dfc72f","2745","60-80","6,521","6-8","4","2","7,612","532,85","4,265","298,558","98"
"11124100","ENGENHARIA MECÂNICA - D","89cba0b3b25e998a4db0eddf19f36b31","1380","20-40","7,028","6-8","4","2","7,375","478,946","4,365","283,482","98"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","2e7fcb3327fcc68fc48686fe51c5fde5","1785","40-60","7,429","6-8","4","2","7,429","491,341","6,272","414,777","98"
"11124100","ENGENHARIA MECÂNICA - D","1a7dda8c3746df95f7ac4f3bc195bedb","1845","40-60","7,167","6-8","4","2","7,308","463,742","5,491","348,44","98"
"11124100","ENGENHARIA MECÂNICA - D","e852616c0f50c59addc7476520b0df43","1605","20-40","8,041","8-10","4","2","8,041","630,69","6,257","490,791","98"
"11124100","ENGENHARIA MECÂNICA - D","f16e23a1c8b058e57d019a3bb935c32c","1245","20-40","6,395","6-8","4","2","7,204","439,904","3,437","209,905","98"
"11124100","ENGENHARIA MECÂNICA - D","38c1cfc1956ee60937725a6352d5fe08","1305","20-40","8,482","8-10","4","2","8,482","731,034","3,796","327,166","98"
"11124100","ENGENHARIA MECÂNICA - D","e2f96131ede90cfa0aca074981e65968","1665","40-60","7,695","6-8","4","2","7,695","551,75","6,212","445,413","98"
"11124100","ENGENHARIA MECÂNICA - D","f21edf728b48ec46e75fa263377bf218","1635","20-40","8,483","8-10","4","2","8,483","731,461","6,725","579,849","98"
"11124100","ENGENHARIA MECÂNICA - D","cb320e995a37decb02456488890196c3","315","0-20","3,004","2-4","4","2","7,671","546,473","0,426","30,35","98"
"11124100","ENGENHARIA MECÂNICA - D","a5e2d077910b1e4b4d458757e30939c8","1305","20-40","8,991","8-10","4","2","8,991","847,029","4,09","385,344","98"
"11124100","ENGENHARIA MECÂNICA - D","156292ddce80ec344c1646fe5666aa5e","1395","20-40","6,583","6-8","4","2","7,084","412,626","4,088","238,119","98"
"11124100","ENGENHARIA MECÂNICA - D","7a4f2822df2fca7d43862ecf2f053bb6","1515","20-40","7,479","6-8","4","2","7,617","534,036","5,382","377,33","98"
"11124100","ENGENHARIA MECÂNICA - D","9d1b67f9531882cb281653e055b1a198","2010","40-60","6,792","6-8","4","2","7,011","396,02","3,647","206,023","98"
"11124100","ENGENHARIA MECÂNICA - D","7b604821f35f0c9ce0fb3c98c400c3ad","1335","20-40","6,805","6-8","4","2","7,48","502,814","4,104","275,864","98"
"11124100","ENGENHARIA MECÂNICA - D","fff844138f8bb730632f652018b2b089","1560","20-40","7,633","6-8","4","2","7,633","537,649","5,773","406,658","98"
"11124100","ENGENHARIA MECÂNICA - D","5384e59cf92ac4901cbb1ff894ba44b6","1320","20-40","5,93","4-6","4","2","6,374","250,885","3,519","138,528","98"
"11124100","ENGENHARIA MECÂNICA - D","b2c21a1e8d7fba8f1fbc16b4cc694509","1530","20-40","7,026","6-8","4","2","7,233","446,674","5,068","312,942","98"
"11124100","ENGENHARIA MECÂNICA - D","79dc9ff4eefacaf16f8a8ab0c0d62182","780","0-20","5,079","4-6","4","2","7,421","489,46","1,489","98,219","98"
"11124100","ENGENHARIA MECÂNICA - D","3cacad4e3e56b836e37592b800275c65","1590","20-40","6,662","6-8","4","2","7,538","515,964","4,203","287,714","98"
"11124100","ENGENHARIA MECÂNICA - D","b7e4bfaf41d474eba0c7115158d55a1e","1575","20-40","8,265","8-10","4","2","8,265","681,635","6,08","501,42","98"
"11124100","ENGENHARIA MECÂNICA - D","fed1c6e138e962e06b06ec6ccb902d23","1470","20-40","7,719","6-8","4","2","7,903","599,239","5,159","391,17","98"
"11124100","ENGENHARIA MECÂNICA - D","95c5b9b771b1ae4af4441621a6262eae","285","0-20","3,107","2-4","4","2","7,705","554,181","0,369","26,575","98"
"11124100","ENGENHARIA MECÂNICA - D","379ecb945bb4d02f7f6c99b0def0546c","135","0-20","1,358","0-2","4","2","7,822","580,824","0,08","5,925","98"
"11124100","ENGENHARIA MECÂNICA - D","6e952a9cc8e30ea889658d949dd6dc3a","1605","20-40","8,084","8-10","4","2","8,084","640,483","6,291","498,412","98"
"11124100","ENGENHARIA MECÂNICA - D","aa2303d499349319d6b1d422bff5b46e","1350","20-40","6,678","6-8","4","2","7,102","416,807","4,269","250,548","98"
"11124100","ENGENHARIA MECÂNICA - D","59e33cba5f2f6ff2a8f9289802fa032c","3270","60-80","7,261","6-8","4","2","7,578","525,106","5,584","386,987","98"
"11124100","ENGENHARIA MECÂNICA - D","621a530ffb9c4b332de88be04bf225ed","1560","20-40","7,117","6-8","4","2","7,117","420,243","5,383","317,857","98"
"11124100","ENGENHARIA MECÂNICA - D","e2aa9b4d4b706464bb30650f1141647a","1515","20-40","8,871","8-10","4","2","8,871","819,803","6,516","602,183","98"
"11124100","ENGENHARIA MECÂNICA - D","af4217bc536f3843f485c4a778661abe","960","20-40","6,691","6-8","3","1","7,333","469,336","3,936","251,911","98"
"11124100","ENGENHARIA MECÂNICA - D","893a32eb805542cd33897ca83b62d97a","285","0-20","3,424","2-4","3","1","7,884","594,945","0,845","63,755","98"
"11124100","ENGENHARIA MECÂNICA - D","36052eb7500509f0ab83e4da825ed6a2","3645","80-100","6,748","6-8","3","1","7,165","431,206","4,514","271,625","98"
"11124100","ENGENHARIA MECÂNICA - D","aef80971addef65ff81d1af0e0a55921","1020","20-40","7,251","6-8","3","1","7,584","526,516","4,723","327,894","98"
"11124100","ENGENHARIA MECÂNICA - D","032f2cd450b5083c63f42f60b7db33c0","495","0-20","4,791","4-6","3","1","7,233","446,674","1,005","62,064","98"
"11124100","ENGENHARIA MECÂNICA - D","d27f419b1b5b48b218411f04c8c59b73","345","0-20","3,4","2-4","3","1","7,13","423,233","0,463","27,482","98"
"11124100","ENGENHARIA MECÂNICA - D","a9b64002d473df302cded7286a34dc25","225","0-20","2,259","2-4","3","1","7,22","443,637","0,482","29,631","98"
"11124100","ENGENHARIA MECÂNICA - D","55c2c300d3d15f1580799c554539e971","495","0-20","4,59","4-6","3","1","6,527","285,832","0,884","38,697","98"
"11124100","ENGENHARIA MECÂNICA - D","fb6a133e0afdd25a2aef91b58e0942e9","1530","20-40","4,875","4-6","3","1","","","","","98"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","7c9e9217b01ddbbed2cfa72edb9198a0","885","20-40","6,181","6-8","3","1","7,015","396,995","3,075","174,034","98"
"11124100","ENGENHARIA MECÂNICA - D","efb4b9852cefc6172014b7439fe23ddd","1275","20-40","7,441","6-8","3","1","7,441","494,021","6,133","407,193","98"
"11124100","ENGENHARIA MECÂNICA - D","db994784a92f7027069f2f5c8ba70cca","1230","20-40","7,934","6-8","3","1","7,934","606,321","6,309","482,117","98"
"11124100","ENGENHARIA MECÂNICA - D","684943ac6d57cda5734d0ade09bf9a11","630","0-20","5,247","4-6","3","1","6,464","271,483","1,58","66,341","98"
"11124100","ENGENHARIA MECÂNICA - D","f39f6c61e3b50f3a7dd0a64a4e0db320","2700","60-80","6,435","6-8","3","1","7,0","393,52","2,549","143,31","98"
"11124100","ENGENHARIA MECÂNICA - D","7b6d5aa8a027025d360a2322b2ab63fd","900","20-40","5,221","4-6","3","1","7,13","423,134","2,894","171,759","98"
"11124100","ENGENHARIA MECÂNICA - D","0840b3bb1804d0b4160e2502ebb4b468","1965","40-60","4,653","4-6","3","1","7,142","425,892","0,258","15,37","98"
"11124100","ENGENHARIA MECÂNICA - D","b6301787b992b0ff335c2c2f04918365","4170","80-100","6,983","6-8","3","1","7,521","512,094","5,688","387,329","98"
"11124100","ENGENHARIA MECÂNICA - D","5622924ca4a7ea88a02e776b389d6ef4","630","0-20","3,385","2-4","3","1","6,433","264,432","0,072","2,967","98"
"11124100","ENGENHARIA MECÂNICA - D","514bb51a5a2476740fd3af1608fdb59a","2550","60-80","6,838","6-8","3","1","6,906","372,042","4,207","226,636","98"
"11124100","ENGENHARIA MECÂNICA - D","3b94f6fcd4bf6064387b0da79645cb9f","1920","40-60","6,92","6-8","3","1","7,043","403,243","5,34","305,726","98"
"11124100","ENGENHARIA MECÂNICA - D","c1db7858f967920ec010ce967062796e","3300","60-80","6,986","6-8","3","1","6,88","366,184","3,532","187,987","98"
"11124100","ENGENHARIA MECÂNICA - D","bb159b7e186484402ba610160678e2cf","2700","60-80","6,43","6-8","3","1","6,536","287,755","2,615","115,139","98"
"11124100","ENGENHARIA MECÂNICA - D","7d10d7c0ee55564666ff903785eac6f0","2445","40-60","6,271","6-8","3","1","6,986","390,378","2,999","167,557","98"
"11124100","ENGENHARIA MECÂNICA - D","d587d87c1c1149dbb03e710eb80f5a50","1140","20-40","7,407","6-8","3","1","7,621","534,997","5,206","365,427","98"
"11124100","ENGENHARIA MECÂNICA - D","327c66d7ed3fcb9920c2d2aeee71fde4","240","0-20","2,542","2-4","3","1","6,562","293,857","0,226","10,132","98"
"11124100","ENGENHARIA MECÂNICA - D","453234a8b8198d3fc67822c2aacca48d","2070","40-60","5,872","4-6","3","1","6,317","237,855","1,045","39,332","98"
"11124100","ENGENHARIA MECÂNICA - D","32814a1621136c0b625d3cc67d0d741b","585","0-20","4,416","4-6","3","1","7,454","496,907","1,357","90,481","98"
"11124100","ENGENHARIA MECÂNICA - D","dec1defb9a0c63be44ab0bb761804ade","1110","20-40","4,508","4-6","3","1","5,2","-16,523","0,11","-0,35","98"
"11124100","ENGENHARIA MECÂNICA - D","24de9a1922fdae1a8a3a70284dba1ab1","2790","60-80","6,521","6-8","3","1","6,63","309,121","3,107","144,855","98"
"11124100","ENGENHARIA MECÂNICA - D","7e915a89f362b76cca9862b9b5634cd5","2850","60-80","6,234","6-8","3","1","6,605","303,568","1,571","72,215","98"
"11124100","ENGENHARIA MECÂNICA - D","b458ea138f08a7284dd2436d1bd8a04b","720","0-20","5,676","4-6","3","1","7,1","416,3","2,087","122,38","98"
"11124100","ENGENHARIA MECÂNICA - D","4ad0549fd559834d67eef503b0657933","2400","40-60","5,794","4-6","3","1","6,653","314,549","3,056","144,482","98"
"11124100","ENGENHARIA MECÂNICA - D","8038bc797373be28e4aa8099e93775d3","2970","60-80","6,511","6-8","3","1","6,854","360,315","3,453","181,53","98"
"11124100","ENGENHARIA MECÂNICA - D","da8bc5b9e9323ebcd5454151ba018b1f","690","0-20","5,458","4-6","3","1","6,833","355,388","1,797","93,489","98"
"11124100","ENGENHARIA MECÂNICA - D","a8b162e569e189d633eca554861d2398","2715","60-80","6,689","6-8","3","1","6,824","353,516","5,174","268,024","98"
"11124100","ENGENHARIA MECÂNICA - D","e96ddfe6f7af9c18c68201d80dca064b","840","20-40","6,347","6-8","3","1","6,855","360,57","3,362","176,852","98"
"11124100","ENGENHARIA MECÂNICA - D","b4bf16d9e9023ce45879071a71605280","3315","80-100","7,012","6-8","3","1","7,175","433,386","4,746","286,657","98"
"11124100","ENGENHARIA MECÂNICA - D","864cf0b47f5033690f79550a29cfaf64","2220","40-60","6,838","6-8","3","1","7,3","461,861","4,476","283,164","98"
"11124100","ENGENHARIA MECÂNICA - D","7536839305ff2c68ee1f71becdbdc4bf","780","0-20","5,894","4-6","3","1","6,692","323,427","2,437","117,784","98"
"11124100","ENGENHARIA MECÂNICA - D","2f6b1b70df9696565eb5b594503737b6","375","0-20","4,171","4-6","3","1","7,7","552,982","1,346","96,675","98"
"11124100","ENGENHARIA MECÂNICA - D","57bdcea4015ed4ae7e3d198465c79aa6","4515","80-100","7,449","6-8","3","1","7,908","600,314","6,901","523,91","98"
"11124100","ENGENHARIA MECÂNICA - D","c12f3c0735169dd1b5e99bdbed92fc0a","2520","60-80","6,728","6-8","3","1","7,032","400,89","3,71","211,476","98"
"11124100","ENGENHARIA MECÂNICA - D","b18c9ffa2fb1222ce0ac9191de61edf1","2265","40-60","5,835","4-6","3","1","6,365","248,824","2,278","89,061","98"
"11124100","ENGENHARIA MECÂNICA - D","96d296f403e878e638bdfcf5af6a3722","975","20-40","4,843","4-6","3","1","6,65","313,789","0,917","43,275","98"
"11124100","ENGENHARIA MECÂNICA - D","c439ee4a7fbe9f3b65929e9bb6427d19","1005","20-40","3,203","2-4","3","1","5,5","51,817","0,009","0,089","98"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","4707e94929a97d21ff05de5f42b15bb8","795","0-20","4,316","4-6","3","1","6,275","228,364","0,712","25,912","98"
"11124100","ENGENHARIA MECÂNICA - D","e882c9d55499f801699a83f50fb675c4","4140","80-100","6,691","6-8","3","1","7,223","444,32","7,004","430,856","98"
"11124100","ENGENHARIA MECÂNICA - D","e86b14dd53c62e5559205684e5143884","840","20-40","6,168","6-8","3","1","8,371","705,934","3,35","282,464","98"
"11124100","ENGENHARIA MECÂNICA - D","a85717a493a2019ae2313900d0a3b050","450","0-20","3,013","2-4","3","1","6,23","218,113","0,805","28,2","98"
"11124100","ENGENHARIA MECÂNICA - D","722f9f2e90e5b465ab7ba8a6a60e1d5b","525","0-20","4,464","4-6","3","1","6,309","236,011","0,986","36,889","98"
"11124100","ENGENHARIA MECÂNICA - D","96fac63f568dd3bf09bb23012ad12b3f","3405","80-100","7,009","6-8","3","1","7,508","509,196","5,329","361,425","98"
"11124100","ENGENHARIA MECÂNICA - D","daf24c8215b770407690bb17f34112e6","195","0-20","2,313","2-4","3","1","8,208","668,635","0,429","34,971","98"
"11124100","ENGENHARIA MECÂNICA - D","72984c945274129348b3d4145c55d71a","990","20-40","6,876","6-8","3","1","7,571","523,643","3,998","276,484","98"
"11124100","ENGENHARIA MECÂNICA - D","d8abcaa40c201f1d6a08ac79e4ef8cd9","285","0-20","4,369","4-6","2","1","7,121","421,096","1,068","63,175","98"
"11124100","ENGENHARIA MECÂNICA - D","434a2de411471931598bae7ece18bea7","840","20-40","4,296","4-6","2","1","6,882","366,598","0,258","13,728","98"
"11124100","ENGENHARIA MECÂNICA - D","de2cf08ac9454d024384232eb1002249","765","0-20","8,033","8-10","2","1","8,033","628,916","5,959","466,541","98"
"11124100","ENGENHARIA MECÂNICA - D","50dbf3bec7455ffb1394af1b070a3491","2505","60-80","6,486","6-8","2","1","6,94","379,852","0,918","50,228","98"
"11124100","ENGENHARIA MECÂNICA - D","a87ad0c6a88e78d64ffca5b220290753","240","0-20","2,372","2-4","2","1","6,869","363,621","0,544","28,808","98"
"11124100","ENGENHARIA MECÂNICA - D","cb8ec30aa061f69fd35a9a512b07c938","435","0-20","5,359","4-6","2","1","7,541","516,847","1,809","123,97","98"
"11124100","ENGENHARIA MECÂNICA - D","7fe809bbb4485041d3c561d3cc7a69f1","315","0-20","3,956","2-4","2","1","7,186","435,826","1,072","65,015","98"
"11124100","ENGENHARIA MECÂNICA - D","876bc49409d8f01dd500e3660b9d6e39","765","0-20","7,386","6-8","2","1","7,386","481,514","5,479","357,196","98"
"11124100","ENGENHARIA MECÂNICA - D","159800aee4bd8016f71b2927783c80e7","1125","20-40","7,992","6-8","2","1","7,662","544,271","3,789","269,167","98"
"11124100","ENGENHARIA MECÂNICA - D","22546e084fca6f4870f373311b2c8cb0","1830","40-60","7,225","6-8","2","1","7,069","409,205","6,272","363,076","98"
"11124100","ENGENHARIA MECÂNICA - D","a0188d7e1a55d6a258a0925eb5dc48aa","615","0-20","6,3","6-8","2","1","7,529","513,93","1,178","80,406","98"
"11124100","ENGENHARIA MECÂNICA - D","7daf432e7af9e939abf0a08b30737abf","1185","20-40","7,072","6-8","2","1","7,708","554,829","3,266","235,067","98"
"11124100","ENGENHARIA MECÂNICA - D","afb5bc1cb046157f7dc1fc8180b85c2a","1125","20-40","7,751","6-8","2","1","7,949","609,717","6,128","470,036","98"
"11124100","ENGENHARIA MECÂNICA - D","3b689fe572e9267f6204cde78a32b5e5","45","0-20","0,76","0-2","2","1","7,8","575,762","0,023","1,675","98"
"11124100","ENGENHARIA MECÂNICA - D","9493506828c13c3173b21e5b98a7dcc4","765","0-20","7,945","6-8","2","1","7,945","608,815","5,894","451,63","98"
"11124100","ENGENHARIA MECÂNICA - D","805613086ea058d16872f5c79cf20d42","765","0-20","7,414","6-8","2","1","7,414","487,768","5,5","361,835","98"
"11124100","ENGENHARIA MECÂNICA - D","2498818c6e97afc93a723b6d6146cdf2","345","0-20","4,898","4-6","2","1","6,965","385,597","1,011","55,981","98"
"11124100","ENGENHARIA MECÂNICA - D","3ca08d584360c19e8022d2bf2adff5de","3390","80-100","7,085","6-8","2","1","7,737","561,4","5,177","375,628","98"
"11124100","ENGENHARIA MECÂNICA - D","85e78a60f8caaff66ba9b0992bbcfc9f","1290","20-40","6,061","6-8","2","1","6,641","311,779","2,428","113,966","98"
"11124100","ENGENHARIA MECÂNICA - D","0565e5295d24d2535950baf66b03ab79","3060","60-80","6,698","6-8","2","1","7,038","402,063","2,621","149,714","98"
