"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","8b2f05b70e5c2ecf289a5e530ba0c0c3","180","0-20","5,16","4-6","1","0","6,8","48,177","2,237","15,847","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","4656de1c0cf79cefff4ac975f605fda2","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3cb309071c3241bbd3baa68765bff502","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","d7e1e6f0987bcf8378f72e24bdcc11b7","300","0-20","7,38","6-8","1","0","7,38","255,593","6,743","233,536","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","d47a9b5dba50b8f908af194beee9f49d","240","0-20","5,78","4-6","1","0","6,225","-157,45","3,64","-92,073","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","506c13008b5dddd154ec3ed1f20d7892","300","0-20","7,06","6-8","1","0","7,06","141,156","6,451","128,975","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","87371b5be693008b2c69c822dae7c40c","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3920e4115c31f8377a625a57009b6c7c","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3a11b94f977f153fceb3701cb9639076","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","4c717296802a62b2bcae3cf1485ed80a","300","0-20","7,48","6-8","1","0","7,48","291,354","6,835","266,212","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","cf9a67cdc5d2e5163d9f8b23fe7c8cfa","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","825ef760a35b2aa09b38875941215bc8","300","0-20","6,46","6-8","1","0","6,46","-73,411","5,903","-67,076","9"
"13345110","LICENCIATURA INDÍGENA - D","b466a5ff8933e045d11a65519db8d144","1290","80-100","8,009","8-10","4","2","8,009","","2583,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","f0bfc1d3d6375465cc91746dc7167e43","1290","80-100","7,558","6-8","4","2","7,558","","2437,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","a086af6954191f55f5b1e76d81aaf447","1290","80-100","7,821","6-8","4","2","7,821","","2522,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","081801393707d6d5c6eb6a5e76a9bfa2","1050","80-100","6,2","6-8","4","2","7,617","","1627,5","","0"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13345110","LICENCIATURA INDÍGENA - D","92a436767cb9155fbdb1e239acbe1c34","1230","80-100","7,221","6-8","4","2","7,573","","2220,436","","0"
"13345110","LICENCIATURA INDÍGENA - D","f58e2256b560f0efc9e46c6ae01e69a0","1230","80-100","7,465","6-8","4","2","7,829","","2295,523","","0"
"13345110","LICENCIATURA INDÍGENA - D","941e81812a82f41d74ba52a36c81ba8c","1290","80-100","8,256","8-10","4","2","8,256","","2662,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","6df0959e3bb6b7cb5c0d590d4e2d2193","1230","80-100","7,153","6-8","4","2","7,502","","2199,698","","0"
"13345110","LICENCIATURA INDÍGENA - D","3115bb2cfa54f12b3153851bc7eb6c27","1290","80-100","7,458","6-8","4","2","7,458","","2405,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","8a4c2ee128c827772e8c8df1228a281d","1290","80-100","7,884","6-8","4","2","7,884","","2542,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","e9759d238d2b18b27a292a5311eec1e1","1290","80-100","7,812","6-8","4","2","7,812","","2519,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","0d2729efdf063152487a30b178ed3973","1230","80-100","7,088","6-8","4","2","7,434","","2179,674","","0"
"13345110","LICENCIATURA INDÍGENA - D","1dce7a9fb40e01b57d5159450a58d177","1290","80-100","8,409","8-10","4","2","8,409","","2712,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","2445d85737342ae82d706930bb743222","1290","80-100","7,791","6-8","4","2","7,791","","2512,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","a08d137fab9b6f203e337a0ce65534a6","1290","80-100","7,879","6-8","4","2","7,879","","2541,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","a6a99d7e543e409551658174f6041566","1290","80-100","7,374","6-8","4","2","7,374","","2378,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","7007c4545cf44beed3e3e28545cec60a","1290","80-100","7,749","6-8","4","2","7,749","","2499,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","a2f10342a2b96a700af6b6f4d9718262","1290","80-100","7,577","6-8","4","2","7,577","","2443,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","4b3acaced84f8da6fc19ea348a579d3b","1230","80-100","7,521","6-8","4","2","7,888","","2312,686","","0"
"13345110","LICENCIATURA INDÍGENA - D","5f3499b279913a771f4593269c5954c9","1050","80-100","6,093","6-8","4","2","7,486","","1599,419","","0"
"13345110","LICENCIATURA INDÍGENA - D","df76b00dfcff09f11fc1619ad8955f1f","1290","80-100","7,947","6-8","4","2","7,947","","2562,75","","0"
"13345110","LICENCIATURA INDÍGENA - D","00667f0fc8e4568e950acb6d4af9882b","1290","80-100","7,828","6-8","4","2","7,828","","2524,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","dda678b6ec1938bb4564fc1c3a643b6b","1290","80-100","8,321","8-10","4","2","8,321","","2683,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","b0ad98283b7ab1b7316ef53e9d53a9fc","1170","80-100","6,728","6-8","4","2","7,418","","1967,913","","0"
"13345110","LICENCIATURA INDÍGENA - D","936549f1d8c2deb44c47a86ada70d85d","1290","80-100","7,7","6-8","4","2","7,7","","2483,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","770eaafafecbb74b7d7f42648cb9641c","1290","80-100","7,872","6-8","4","2","7,872","","2538,75","","0"
"13345110","LICENCIATURA INDÍGENA - D","402b1205013ed385927fa6c22761c756","1230","80-100","7,377","6-8","4","2","7,737","","2268,349","","0"
"13345110","LICENCIATURA INDÍGENA - D","3a6b33659e466ff5c12fe16cf0883b41","1290","80-100","7,947","6-8","4","2","7,947","","2562,75","","0"
"13345110","LICENCIATURA INDÍGENA - D","dcec936a107a5aa65f0c451a0cf6c5f9","1290","80-100","7,393","6-8","4","2","7,393","","2384,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","a7609407fe74e1b085ae0e4dbe25e8a4","960","80-100","5,695","4-6","4","2","7,653","","1366,884","","0"
"13345110","LICENCIATURA INDÍGENA - D","fb0a15e2e9d32e43b51969e9a16f576e","1290","80-100","7,688","6-8","4","2","7,688","","2479,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","548793e024d5988bb53e36f565f49f39","1290","80-100","7,605","6-8","4","2","7,605","","2452,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","8c46ab91b35e8deeeff450eac3d0c55a","1290","80-100","7,788","6-8","4","2","7,788","","2511,75","","0"
"13345110","LICENCIATURA INDÍGENA - D","b169d60532fb9bd298f999bed3070b4d","1290","80-100","8,037","8-10","4","2","8,037","","2592,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","290ba5d058b7bfce2b537e9e93c4fe39","1290","80-100","7,374","6-8","4","2","7,374","","2378,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","333379e5584c478c86bc8e01022aba5b","1290","80-100","7,805","6-8","4","2","7,805","","2517,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","319c94bfaf78f2d47963fe52176e0cae","1290","80-100","8,116","8-10","4","2","8,116","","2617,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","35ba2318669287ebc6b3f648bc23a674","1230","80-100","7,312","6-8","4","2","7,668","","2248,326","","0"
"13345110","LICENCIATURA INDÍGENA - D","377de5792faf36e0a7c759258de9d248","1290","80-100","8,298","8-10","4","2","8,298","","2676,0","","0"
"13345110","LICENCIATURA INDÍGENA - D","b26000c43378783f1cda0fa7a093381d","1170","80-100","6,933","6-8","4","2","7,541","","2000,564","","0"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13345110","LICENCIATURA INDÍGENA - D","c7c9e0d3542d7b9aa14ca39b612b1ad6","1290","80-100","8,542","8-10","4","2","8,542","","2754,75","","0"
"13345110","LICENCIATURA INDÍGENA - D","0908019ef1220edf32ae9daba2c25531","1290","80-100","7,658","6-8","4","2","7,658","","2469,75","","0"
"13345110","LICENCIATURA INDÍGENA - D","a3d4dec990542b8a30d133f398a53f46","1290","80-100","7,328","6-8","4","2","7,328","","2363,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","7eca46b39a12c0c5c67d36fdc113a230","1290","80-100","7,635","6-8","4","2","7,635","","2462,25","","0"
"13345110","LICENCIATURA INDÍGENA - D","26d12ed7e29eab82f06d064c2c895cda","1290","80-100","8,144","8-10","4","2","8,144","","2626,5","","0"
"13345110","LICENCIATURA INDÍGENA - D","fa9f0492ad84371af18bb3ded33e8374","1290","80-100","8,214","8-10","4","2","8,214","","2649,0","","0"
"13311100","MÚSICA - D","84f1e94bb10bd074d172331518d23f25","480","0-20","4,795","4-6","4","2","8,792","","1,233","","0"
"13311100","MÚSICA - D","dae40cfc99c9f967aeebfc107f115abe","570","20-40","7,25","6-8","4","2","7,676","","5,282","","0"
"13311100","MÚSICA - D","9e67532767937bd3899eb56b094cd8ef","90","0-20","3,783","2-4","2","1","7,667","","0,246","","0"
"13311150","MÚSICA (BAC) - D","0154d8ad31962e6513098e4c9a287e2c","1035","40-60","7,175","6-8","4","2","8,007","385,389","5,741","276,331","22"
"13311150","MÚSICA (BAC) - D","3ac4a815a968c73ba150dc451cd9614d","1065","40-60","7,256","6-8","4","2","7,594","306,061","5,766","232,357","22"
"13311150","MÚSICA (BAC) - D","cf8ae08c6ef79503dd57d73e1f0f9394","900","20-40","5,569","4-6","4","2","7,948","374,07","4,064","191,286","22"
"13311150","MÚSICA (BAC) - D","f3f9956c71cab54c0b111642f467247b","1245","40-60","8,393","8-10","4","2","8,393","459,462","8,12","444,555","22"
"13311150","MÚSICA (BAC) - D","f481ad64d0c78f2d90828dff51529c3f","870","20-40","5,585","4-6","4","2","7,466","281,304","3,65","137,545","22"
"13311150","MÚSICA (BAC) - D","5e8678edc4ad5ffa6ac688f3a6c93929","1200","40-60","8,138","8-10","4","2","8,41","462,772","7,645","420,702","22"
"13311150","MÚSICA (BAC) - D","798ff46343c1b7e2968a5614da30b4ab","1350","40-60","9,158","8-10","4","2","9,158","606,446","10,303","682,252","22"
"13311150","MÚSICA (BAC) - D","625a258d76ea9241983dfdbd920d3c83","1230","40-60","7,667","6-8","4","2","8,393","459,445","7,667","419,743","22"
"13311150","MÚSICA (BAC) - D","da32c3ceb9edaa85ccc2f059592a1997","1200","40-60","8,185","8-10","4","2","8,4","460,851","7,396","405,773","22"
"13311150","MÚSICA (BAC) - D","92e0066c060e39b02e34e49fc1875e3e","1380","40-60","8,316","8-10","4","2","8,316","444,694","9,147","489,163","22"
"13311150","MÚSICA (BAC) - D","8abe3d0180586f41b9cc48a23a6f7929","840","20-40","6,417","6-8","4","2","8,395","459,936","3,306","181,1","22"
"13311150","MÚSICA (BAC) - D","8cdd7cdecaa7b74aee5925aedb4d0857","1350","40-60","9,233","8-10","4","2","9,233","620,963","10,387","698,583","22"
"13311150","MÚSICA (BAC) - D","902d7b9ed95f21d49cdffd50b6925bf3","1260","40-60","9,188","8-10","4","2","9,188","612,271","8,809","586,982","22"
"13311150","MÚSICA (BAC) - D","3070e37e82ec0e3424cb5432ebc53da5","930","20-40","6,345","6-8","4","2","7,955","375,32","4,661","219,928","22"
"13311150","MÚSICA (BAC) - D","af4b741663108c9273b6560a96fe7a78","1350","40-60","7,699","6-8","4","2","8,041","391,896","8,661","422,122","22"
"13311150","MÚSICA (BAC) - D","2ecf031861d3e087a16e36cdb2663e25","600","20-40","8,305","8-10","2","1","8,305","442,598","8,305","442,598","22"
"13311150","MÚSICA (BAC) - D","25086733e07df1e0a2ba835d8a38219e","600","20-40","8,41","8-10","2","1","8,41","462,772","8,41","462,772","22"
"13311150","MÚSICA (BAC) - D","a8c82fdf5c057b5ec86b9acd96e68d51","510","20-40","7,15","6-8","2","1","8,412","463,111","6,078","334,598","22"
"13311150","MÚSICA (BAC) - D","6e840cf75df476354ba3aad8785396ed","300","0-20","5,264","4-6","2","1","6,99","189,941","2,496","67,836","22"
"13311150","MÚSICA (BAC) - D","1ef3ad26e26d3b07a3b2be36cbf430e4","405","0-20","7,126","6-8","2","1","7,574","302,162","4,453","177,642","22"
"13311150","MÚSICA (BAC) - D","4e79bfb43e05000a9e8c07b90d9a0eed","480","0-20","6,547","6-8","2","1","7,775","340,767","4,976","218,091","22"
"13311150","MÚSICA (BAC) - D","8d5e385f8913244873907b2ac1925791","600","20-40","8,385","8-10","2","1","8,385","457,969","8,385","457,969","22"
"13311150","MÚSICA (BAC) - D","970070ad78944602d5b3d73024266753","405","0-20","7,2","6-8","2","1","7,585","304,297","4,459","178,897","22"
"13311150","MÚSICA (BAC) - D","f3e2e2da2873ef2e0dea06ed59124629","600","20-40","8,775","8-10","2","1","8,775","532,901","8,775","532,901","22"
"13311150","MÚSICA (BAC) - D","70f25bcc5785f0f68a2afcf42a50fddb","600","20-40","9,175","8-10","2","1","9,175","609,755","9,175","609,755","22"
"13311150","MÚSICA (BAC) - D","54c4c63800450bdbaac37ea7fb5fec67","360","0-20","7,707","6-8","2","1","8,175","417,62","4,204","214,776","22"
"13311150","MÚSICA (BAC) - D","92546fa68c34a826321cee9f84d6e2dd","600","20-40","8,62","8-10","2","1","8,62","503,12","8,62","503,12","22"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13311150","MÚSICA (BAC) - D","02a27b9d499d68d29b935d9c7bc628bd","600","20-40","8,925","8-10","2","1","8,972","570,794","8,075","513,715","22"
"13311150","MÚSICA (BAC) - D","6113a7abd319090263998ae9c67746a7","600","20-40","7,675","6-8","2","1","7,675","321,553","7,675","321,553","22"
"13311110","MÚSICA (LIC) - D","c36fe6300ea6502ee5dc99a696e8f25d","630","20-40","8,586","8-10","4","2","9,246","719,542","1,887","146,863","12"
"13311110","MÚSICA (LIC) - D","117529ffb7586a5b83bae1b28fbf483e","510","0-20","5,402","4-6","4","2","8,368","334,692","1,866","74,634","12"
"13311110","MÚSICA (LIC) - D","bd0f0a2372177908ec97748b27fb5557","450","0-20","3,44","2-4","4","2","7,818","93,986","0,58","6,968","12"
"13311110","MÚSICA (LIC) - D","d89c6bbe568e39954dc8ebf16bd07c36","360","0-20","2,918","2-4","4","2","6,467","-498,075","0,571","-43,948","12"
"13311110","MÚSICA (LIC) - D","53adb16135267bf375a613f0ce84a880","1020","20-40","8,162","8-10","4","2","8,308","308,48","5,371","199,421","12"
"13311110","MÚSICA (LIC) - D","9a3c2042e068d87f6f9eaf3380358780","1410","40-60","8,722","8-10","4","2","8,722","490,073","8,541","479,863","12"
"13311110","MÚSICA (LIC) - D","e3cf1db701ce4613f1a94ce7cdd40cc9","720","20-40","6,919","6-8","4","2","7,425","-78,256","2,784","-29,346","12"
"13311110","MÚSICA (LIC) - D","f8bf7e9d9a41ceef26891f8cac1493cb","360","0-20","7,764","6-8","2","1","8,342","323,311","3,575","138,562","12"
"13311110","MÚSICA (LIC) - D","e06b09190d788f46669d002d7e1d68d6","600","20-40","8,155","8-10","2","1","8,155","241,537","6,796","201,281","12"
"13311110","MÚSICA (LIC) - D","7019607db031a68ea7c2bed9fb1d81b1","360","0-20","7,171","6-8","2","1","7,683","34,913","3,293","14,963","12"
"13311110","MÚSICA (LIC) - D","ddcde84662ba746853e223ccb94146ea","600","20-40","8,635","8-10","2","1","8,635","451,812","7,196","376,51","12"
"13311110","MÚSICA (LIC) - D","d0828822989579714bafadd4f4d35de9","570","0-20","8,447","8-10","2","1","8,582","428,749","6,079","303,697","12"
"13311110","MÚSICA (LIC) - D","d8246499d6887964af0e52baa29ea6b0","600","20-40","7,945","6-8","2","1","7,945","149,542","6,621","124,618","12"
"13311110","MÚSICA (LIC) - D","8a74ec01860fd928cba451dd053696ae","600","20-40","8,515","8-10","2","1","8,515","399,243","7,096","332,703","12"
"13311110","MÚSICA (LIC) - D","999725e38663dde436bfc4933378291b","360","0-20","4,985","4-6","2","1","8,308","308,708","2,492","92,612","12"
"13311110","MÚSICA (LIC) - D","7163fc709d4e0a05cdc09c7f57fdfff9","600","20-40","8,705","8-10","2","1","8,705","482,477","7,254","402,064","12"
"13311110","MÚSICA (LIC) - D","62517026b759d270f79ca3cfac6a25aa","600","20-40","8,23","8-10","2","1","8,23","274,393","6,858","228,66","12"
"13311110","MÚSICA (LIC) - D","47b1d9a51d9be878b1b077621d758895","600","20-40","8,65","8-10","2","1","8,65","458,383","7,208","381,986","12"
"13311110","MÚSICA (LIC) - D","c1a46937a973e5284b81b8af3a0a4fc2","600","20-40","8,631","8-10","2","1","8,631","450,169","5,754","300,113","12"
"13311110","MÚSICA (LIC) - D","36dc9df5161f0dd36cc66d3feff66fff","600","20-40","8,465","8-10","2","1","8,465","377,34","7,054","314,45","12"
"13311110","MÚSICA (LIC) - D","4270fe5eaee59698ceee83a246f1dba6","330","0-20","6,864","6-8","2","1","8,127","229,391","2,927","82,608","12"
"13311110","MÚSICA (LIC) - D","79b35c7f89e51bbafad47c780bdfaf19","600","20-40","8,655","8-10","2","1","8,655","460,573","7,212","383,811","12"
"13312110","PEDAGOGIA (LIC) - M","83195e37d911b5825160d37b95217a9e","2415","80-100","5,756","4-6","11","5","7,567","411,555","2,724","148,164","92"
"13312110","PEDAGOGIA (LIC) - M","725b9e548281c146b8f822c8a1cc4a34","1170","20-40","4,314","4-6","11","5","6,992","288,977","0,742","30,672","92"
"13312110","PEDAGOGIA (LIC) - M","c100724bc04020891d69f931d179be8f","930","20-40","4,657","4-6","11","5","7,435","383,49","1,089","56,17","92"
"13312110","PEDAGOGIA (LIC) - M","0aec18b9f26a013c1834372da2d7edd2","1530","40-60","5,226","4-6","9","4","6,898","268,856","1,558","60,719","92"
"13312110","PEDAGOGIA (LIC) - M","2efcfa081a9bcd517d33d909b033a4ca","2400","60-80","8,947","8-10","7","3","8,947","705,814","6,627","522,826","92"
"13312110","PEDAGOGIA (LIC) - M","ce399cf077bc8465b2ccd03fd2908940","2400","60-80","7,884","6-8","7","3","7,884","479,089","5,84","354,881","92"
"13312110","PEDAGOGIA (LIC) - M","df2ff0f4fa536ebf38ffc874d5bc21d1","2205","60-80","7,432","6-8","7","3","7,509","399,135","4,975","264,438","92"
"13312110","PEDAGOGIA (LIC) - M","b3b0866bf26753789c8f514062e8aa99","2400","60-80","8,374","8-10","7","3","8,374","583,588","6,203","432,287","92"
"13312110","PEDAGOGIA (LIC) - M","9dfaa1caf75c60e97fc0d855300d9551","2400","60-80","7,756","6-8","7","3","7,756","451,898","5,745","334,739","92"
"13312110","PEDAGOGIA (LIC) - M","ecee27a9d543dfe53be05b0012aa49fc","2250","60-80","7,25","6-8","7","3","7,451","386,87","4,821","250,304","92"
"13312110","PEDAGOGIA (LIC) - M","ed90ff2b251c02b877dd4da2c5182e71","2400","60-80","7,671","6-8","7","3","7,671","433,637","5,682","321,213","92"
"13312110","PEDAGOGIA (LIC) - M","79494f2b502282839a5e20b06c2ba6a7","2400","60-80","7,761","6-8","7","3","7,761","452,831","5,749","335,43","92"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13312110","PEDAGOGIA (LIC) - M","4968f5decb99bf2c26d3b839254534ff","1680","40-60","5,601","4-6","7","3","7,29","352,502","3,183","153,919","92"
"13312110","PEDAGOGIA (LIC) - M","f70eaa6e4f208383a97050ed740c8ad0","2400","60-80","7,544","6-8","7","3","7,544","406,579","5,588","301,17","92"
"13312110","PEDAGOGIA (LIC) - M","8ae64f5b8029c368d1a3d0ecf0ccbc50","1635","40-60","6,683","6-8","7","3","7,358","366,922","2,891","144,16","92"
"13312110","PEDAGOGIA (LIC) - M","b43a98365bcf6aafc7d68b7f596ce6cb","1020","20-40","5,447","4-6","7","3","7,947","492,59","1,305","80,883","92"
"13312110","PEDAGOGIA (LIC) - M","54507427df59815d9654c4a8ddf4f0b9","1965","60-80","8,435","8-10","7","3","8,435","596,675","5,847","413,568","92"
"13312110","PEDAGOGIA (LIC) - M","958bdde81ff55312e8287a92049e2390","2370","60-80","7,432","6-8","7","3","7,476","392,12","5,4","283,243","92"
"13312110","PEDAGOGIA (LIC) - M","47cc005d585f205b178e5facf00ce7af","2400","60-80","8,21","8-10","7","3","8,21","548,666","6,081","406,419","92"
"13312110","PEDAGOGIA (LIC) - M","caa0fa17590c416b7eaa330cea129acf","2400","60-80","8,389","8-10","7","3","8,389","586,92","6,214","434,756","92"
"13312110","PEDAGOGIA (LIC) - M","0fe57f22bd59e856f3bc4bb1c9fba151","1950","60-80","6,5","6-8","7","3","6,931","275,853","4,077","162,278","92"
"13312110","PEDAGOGIA (LIC) - M","7104ff9ba67fcc12d9ba7e24344a4521","2400","60-80","8,312","8-10","7","3","8,312","570,392","6,157","422,513","92"
"13312110","PEDAGOGIA (LIC) - M","a1b333b586930fc5c7dc746cd4d87b77","2400","60-80","8,021","8-10","7","3","8,021","508,279","5,941","376,503","92"
"13312110","PEDAGOGIA (LIC) - M","f364e1ad19f63a0a2ba11582bfeb19d6","2400","60-80","8,398","8-10","7","3","8,398","588,653","6,22","436,039","92"
"13312110","PEDAGOGIA (LIC) - M","1d87c32452cf7def48258c8dfe9e281f","2220","60-80","7,162","6-8","7","3","7,367","368,862","4,669","233,783","92"
"13312110","PEDAGOGIA (LIC) - M","34a57eb7d88cdc30d6295d034f8fb0be","2400","60-80","7,728","6-8","7","3","7,728","445,766","5,724","330,197","92"
"13312110","PEDAGOGIA (LIC) - M","4e198248147a87db84fe06bb21eaa386","2325","60-80","7,71","6-8","7","3","7,811","463,567","5,464","324,284","92"
"13312110","PEDAGOGIA (LIC) - M","2846c90f9eef860fdbb9ba4dd41d4a96","660","20-40","3,156","2-4","7","3","6,745","236,332","0,497","17,416","92"
"13312110","PEDAGOGIA (LIC) - M","8f9ede4f3f0a4457fb7af9915bedd4d2","2400","60-80","8,344","8-10","7","3","8,344","577,323","6,181","427,647","92"
"13312110","PEDAGOGIA (LIC) - M","b56ffc49a98d723845b1505b596529b7","1095","20-40","6,173","6-8","7","3","7,048","300,842","2,147","91,632","92"
"13312110","PEDAGOGIA (LIC) - M","c27157620ea2a87926df19220b271b3b","2475","80-100","6,345","6-8","7","3","8,16","538,003","0,25","16,506","92"
