"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","5e376bb703bcf9ae650a4eef647807a5","1605","40-60","7,016","6-8","5","2","7,53","389,032","4,99","257,821","199"
"13301100","ADMINISTRAÇÃO - D","e3e43cd7d8cc6b280facc8eadcde222c","345","0-20","3,071","2-4","4","2","6,852","265,788","0,705","27,338","199"
"13301100","ADMINISTRAÇÃO - D","b64362b98a19100e61c0285eca2864b9","1545","40-60","8,956","8-10","4","2","8,956","648,42","8,744","633,055","199"
"13301100","ADMINISTRAÇÃO - D","a57e6d8ae37e8342a0d4df8c452293eb","1485","40-60","8,697","8-10","4","2","8,697","601,26","7,844","542,304","199"
"13301100","ADMINISTRAÇÃO - D","736a87a4fe514a120e737e158bf65d59","1620","40-60","8,878","8-10","4","2","8,878","634,139","9,088","649,166","199"
"13301100","ADMINISTRAÇÃO - D","f985ab600d18fa535f1b20bcc821a323","1485","40-60","8,116","8-10","4","2","8,532","571,184","5,077","339,909","199"
"13301100","ADMINISTRAÇÃO - D","ab750e8b717f6bdb7785cfb383f9d509","2385","60-80","6,768","6-8","4","2","7,329","352,572","2,868","137,974","199"
"13301100","ADMINISTRAÇÃO - D","95e4fc915fe8b44db65676218a31bcc2","1845","40-60","7,764","6-8","4","2","7,916","459,242","7,215","418,558","199"
"13301100","ADMINISTRAÇÃO - D","d9e055dad655e161d07b0d6a9f815ad8","1365","40-60","7,076","6-8","4","2","7,698","419,563","6,103","332,654","199"
"13301100","ADMINISTRAÇÃO - D","f0a91590bc8cec70fa48b87b3bf4111f","1425","40-60","7,347","6-8","4","2","7,977","470,306","6,26","369,104","199"
"13301100","ADMINISTRAÇÃO - D","5d84c5d69f554c12c6ea77227f18f8ab","1605","40-60","8,998","8-10","4","2","8,998","656,025","9,126","665,353","199"
"13301100","ADMINISTRAÇÃO - D","87f82d165f2d0adb529c3ee85c8f4d12","1665","40-60","7,78","6-8","4","2","7,78","434,544","8,186","457,198","199"
"13301100","ADMINISTRAÇÃO - D","459c6e3aac3e71762e19d1882616fe92","1545","40-60","6,4","6-8","4","2","7,462","376,666","4,893","246,98","199"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","b99ca42cdf879a50dfd0b00e9725bb59","1605","40-60","8,608","8-10","4","2","8,608","585,156","8,731","593,475","199"
"13301100","ADMINISTRAÇÃO - D","f6d0d167b6fde13bde02040cdcb7c7ae","1245","20-40","6,896","6-8","4","2","7,893","455,018","5,004","288,466","199"
"13301100","ADMINISTRAÇÃO - D","e2fcf1df0388f103160f62a6e14f6c08","1680","40-60","7,719","6-8","4","2","8,167","504,825","6,67","412,331","199"
"13301100","ADMINISTRAÇÃO - D","1f423373f33c613c4cdcf4931a3d7355","1545","40-60","9,162","8-10","4","2","9,185","690,073","6,807","511,413","199"
"13301100","ADMINISTRAÇÃO - D","c8025232decff085b2981ce5598c45a5","1485","40-60","7,916","6-8","4","2","8,086","490,131","7,293","442,072","199"
"13301100","ADMINISTRAÇÃO - D","e0c053212a3f828af8751c9abed776b2","1545","40-60","7,781","6-8","4","2","7,905","457,215","7,429","429,694","199"
"13301100","ADMINISTRAÇÃO - D","42dd9a88eee7b4a1b27d4a8392b37e39","1545","40-60","7,895","6-8","4","2","7,895","455,45","7,708","444,657","199"
"13301100","ADMINISTRAÇÃO - D","cc45e23af356f95b92f0739c5a84847f","1065","20-40","7,147","6-8","4","2","7,67","414,585","4,639","250,755","199"
"13301100","ADMINISTRAÇÃO - D","84eb1ccfad1f2e51671508d1b4b0e34e","1425","40-60","7,634","6-8","4","2","8,012","476,623","6,405","381,054","199"
"13301100","ADMINISTRAÇÃO - D","7366f47441677889266a3c56d6c1abd8","465","0-20","3,948","2-4","4","2","6,806","257,473","1,132","42,837","199"
"13301100","ADMINISTRAÇÃO - D","69bfded903e804a8abd960169799ef60","1125","20-40","5,634","4-6","4","2","7,136","317,401","4,005","178,137","199"
"13301100","ADMINISTRAÇÃO - D","ba58fe6e7409fdf13df2c98d3d7734c1","1485","40-60","8,592","8-10","4","2","8,592","582,157","8,063","546,289","199"
"13301100","ADMINISTRAÇÃO - D","519e5e0c29b95175300d3b155e57a75c","1245","20-40","7,182","6-8","4","2","7,576","397,396","5,207","273,152","199"
"13301100","ADMINISTRAÇÃO - D","a131836878a2f9e5f018d0569923cd98","1425","40-60","8,24","8-10","4","2","8,24","518,161","7,42","466,59","199"
"13301100","ADMINISTRAÇÃO - D","1664c35421627f61de8e81e9bd8afb77","1365","40-60","6,865","6-8","4","2","7,33","352,619","5,696","274,041","199"
"13301100","ADMINISTRAÇÃO - D","573a060ae378589b2711499aa62084bd","405","0-20","3,937","2-4","3","1","7,437","372,144","2,015","100,843","199"
"13301100","ADMINISTRAÇÃO - D","823355b9d7a9eb51c2252e1d8c51904a","255","0-20","2,596","2-4","3","1","8,094","491,632","0,837","50,821","199"
"13301100","ADMINISTRAÇÃO - D","a0bdfc6e124ef4ca477bd9e7533bfb64","255","0-20","3,075","2-4","3","1","7,722","424,004","0,242","13,287","199"
"13301100","ADMINISTRAÇÃO - D","383ac38117c3248567153d26edc570b2","195","0-20","1,851","0-2","3","1","6,777","252,104","0,41","15,239","199"
"13301100","ADMINISTRAÇÃO - D","eb2dec5b3d47a936d456ff6b4c6e2cbe","1185","20-40","8,216","8-10","3","1","8,216","513,879","8,203","513,068","199"
"13301100","ADMINISTRAÇÃO - D","c1049d70f46ff066dde330a6839295b4","315","0-20","3,387","2-4","3","1","7,581","398,315","1,348","70,851","199"
"13301100","ADMINISTRAÇÃO - D","8a9cf8eb3f784e56182a2ee2d6e06023","1185","20-40","8,525","8-10","3","1","8,525","570,045","8,512","569,144","199"
"13301100","ADMINISTRAÇÃO - D","e6990845563b0b342c4deec13b517ab7","3225","80-100","6,969","6-8","3","1","7,924","460,662","3,533","205,399","199"
"13301100","ADMINISTRAÇÃO - D","637207ca6f398e63d475dc9f98188faf","945","20-40","6,994","6-8","3","1","7,438","372,336","5,255","263,054","199"
"13301100","ADMINISTRAÇÃO - D","1770c405390fb74215d0aeed71e58a0b","1065","20-40","7,204","6-8","3","1","7,407","366,689","6,129","303,397","199"
"13301100","ADMINISTRAÇÃO - D","13ece83b8b20ecc6ceb3f4abf9254c41","1185","20-40","7,152","6-8","3","1","7,152","320,292","7,141","319,786","199"
"13301100","ADMINISTRAÇÃO - D","91eb5e7445fddc4a8e0720b87ba61899","1185","20-40","8,167","8-10","3","1","8,167","504,902","8,154","504,104","199"
"13301100","ADMINISTRAÇÃO - D","fc0e47db9fc02639b2bc138aeaa2eb8b","1185","20-40","8,543","8-10","3","1","8,543","573,268","8,53","572,362","199"
"13301100","ADMINISTRAÇÃO - D","00193601e9cf742cd7921ab81d964a7a","60","0-20","0,565","0-2","3","1","8,7","601,811","0,025","1,764","199"
"13301100","ADMINISTRAÇÃO - D","5b0e67bd63f935b4b73880a6ab9d3e46","405","0-20","3,694","2-4","3","1","6,978","288,629","1,891","78,212","199"
"13301100","ADMINISTRAÇÃO - D","1f01b4e71607f9ce5752e69b9977fc2c","1005","20-40","6,608","6-8","3","1","6,824","260,643","5,453","208,268","199"
"13301100","ADMINISTRAÇÃO - D","a2ee8e84ebdf9542f7f8786edf5f0440","1185","20-40","8,748","8-10","3","1","8,748","610,558","8,734","609,593","199"
"13301100","ADMINISTRAÇÃO - D","e9fce4259af86949dcf78763f25c0a5a","765","20-40","5,077","4-6","3","1","7,467","377,532","3,273","165,47","199"
"13301100","ADMINISTRAÇÃO - D","7dd82eb554e52afbfb6f55b70c8e826e","405","0-20","4,18","4-6","3","1","7,896","455,659","2,14","123,474","199"
"13301100","ADMINISTRAÇÃO - D","79a329ed724b1118d94772f872001cff","240","0-20","2,774","2-4","3","1","8,15","501,795","0,842","51,814","199"
"13301100","ADMINISTRAÇÃO - D","7c19ce6e354316d6c12a49b99bbde8be","1065","20-40","6,975","6-8","3","1","7,131","316,489","6,057","268,844","199"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","db06bcb97343fa316af77b9593a1f8e3","945","20-40","6,161","6-8","3","1","7,019","296,133","4,573","192,914","199"
"13301100","ADMINISTRAÇÃO - D","0b4ac4740057273baa172b3cf426106b","975","20-40","7,526","6-8","3","1","8,02","478,095","5,802","345,897","199"
"13301100","ADMINISTRAÇÃO - D","f656c6a038074101d2dab148910f33dd","1185","20-40","8,001","8-10","3","1","8,001","474,748","7,989","473,998","199"
"13301100","ADMINISTRAÇÃO - D","539b1e2f50cf5059324e1c798aa99060","975","20-40","4,543","4-6","3","1","5,838","81,38","0,571","7,957","199"
"13301100","ADMINISTRAÇÃO - D","2cb22a99d04d6cf00de37b993938fbb5","1185","20-40","8,033","8-10","3","1","8,033","480,502","8,02","479,743","199"
"13301100","ADMINISTRAÇÃO - D","a93c2920eb7a08f3f264bd7db2793a78","0","0-20","0,105","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","24af0c9d3df71047409a3e9aed2511b8","1185","20-40","7,739","6-8","3","1","7,739","427,099","7,727","426,424","199"
"13301100","ADMINISTRAÇÃO - D","33fb763d18bf138bff52fab373c75d7b","1065","20-40","6,919","6-8","3","1","7,225","333,649","5,978","276,059","199"
"13301100","ADMINISTRAÇÃO - D","cc99f49b2eb4d2a901552c3301a41c1e","630","0-20","4,942","4-6","3","1","7,867","450,271","2,542","145,482","199"
"13301100","ADMINISTRAÇÃO - D","7b346abb45b34158b57755205ce532d1","1155","20-40","4,782","4-6","3","1","7,308","348,698","1,887","90,046","199"
"13301100","ADMINISTRAÇÃO - D","a0c7086c34164798219be9c987875684","915","20-40","5,834","4-6","3","1","6,797","255,704","4,151","156,168","199"
"13301100","ADMINISTRAÇÃO - D","605fd61b009b6b930c0a4a17843cef94","945","20-40","5,281","4-6","3","1","7,093","309,532","3,348","146,094","199"
"13301100","ADMINISTRAÇÃO - D","beab88c8b215fdeac886dc38ec7852b1","1185","20-40","6,595","6-8","3","1","7,33","352,708","5,179","249,187","199"
"13301100","ADMINISTRAÇÃO - D","80cf88b4e6cbe73dc3c404ece8d16f76","1785","40-60","7,406","6-8","3","1","7,406","366,56","7,395","365,981","199"
"13301100","ADMINISTRAÇÃO - D","71be8beaafac3001c92b6aee77136ae6","525","0-20","4,663","4-6","3","1","6,794","255,261","1,403","52,692","199"
"13301100","ADMINISTRAÇÃO - D","9b1093add7fbce046dc5ed3244e5dd17","1185","20-40","7,676","6-8","3","1","7,676","415,59","7,664","414,933","199"
"13301100","ADMINISTRAÇÃO - D","6c1102195da7d8af67b5ebb8f793798c","705","20-40","6,867","6-8","2","1","7,451","374,695","6,118","307,667","199"
"13301100","ADMINISTRAÇÃO - D","55eb761d98b4284fee01a6e0d174b351","555","0-20","6,467","6-8","2","1","7,578","397,846","3,856","202,454","199"
"13301100","ADMINISTRAÇÃO - D","1aa88a8a172c16fb87ee620ecfa86414","705","20-40","6,673","6-8","2","1","7,434","371,599","5,66","282,934","199"
"13301100","ADMINISTRAÇÃO - D","f3cd66d5f93658e7b77ec4d616038662","555","0-20","5,718","4-6","2","1","6,973","287,755","3,693","152,408","199"
"13301100","ADMINISTRAÇÃO - D","70f4cf099474a7087ee0322c01bfdea6","585","0-20","4,8","4-6","2","1","6,667","232,054","3,495","121,656","199"
"13301100","ADMINISTRAÇÃO - D","8fa987b8956c4068b14a5172ef2a8164","270","0-20","3,874","2-4","2","1","7,533","389,655","1,322","68,381","199"
"13301100","ADMINISTRAÇÃO - D","2c5f8016f5a113f9b4e5ccf018293e80","705","20-40","7,576","6-8","2","1","8,185","508,179","6,232","386,925","199"
"13301100","ADMINISTRAÇÃO - D","913594fcea8eb286e5cb82de997e4faa","0","0-20","0,741","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","1337358e63d0c7c712c32ee984660085","405","0-20","3,707","2-4","2","1","7,415","368,103","1,898","94,206","199"
"13301100","ADMINISTRAÇÃO - D","bf4ef5373877f39ec9f3cb8863a8485f","825","20-40","7,311","6-8","2","1","7,311","349,208","7,623","364,103","199"
"13301100","ADMINISTRAÇÃO - D","ea863fa89e5d9b3f05271573bb5190f9","645","20-40","7,586","6-8","2","1","7,586","399,241","6,184","325,448","199"
"13301100","ADMINISTRAÇÃO - D","bc4ee18da9fb5d4c14bbef2ea60e419a","705","20-40","5,991","4-6","2","1","6,713","240,437","5,111","183,068","199"
"13301100","ADMINISTRAÇÃO - D","6f74f82e96393dd0912242b2c5803e51","60","0-20","1,735","0-2","2","1","8,0","474,517","0,066","3,89","199"
"13301100","ADMINISTRAÇÃO - D","eb74c142d04773354ada0c5411c2813d","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","dc6ffdbae9052c01b0894a5877350598","3165","80-100","6,772","6-8","2","1","8,5","565,441","4,874","324,258","199"
"13301100","ADMINISTRAÇÃO - D","1aeef55e9ee9dfbaa0b8d9b7c88fbb66","345","0-20","5,444","4-6","2","1","6,13","134,541","4,554","99,944","199"
"13301100","ADMINISTRAÇÃO - D","bba16f924de0adb2c4b04ba89d8aed8a","825","20-40","6,869","6-8","2","1","7,056","302,919","6,859","294,427","199"
"13301100","ADMINISTRAÇÃO - D","aa97a7f338f5ccc1429821f132088436","345","0-20","3,768","2-4","2","1","6,378","179,608","1,361","38,323","199"
"13301100","ADMINISTRAÇÃO - D","e9d9c0eca6226ccd9d0891e4aa370836","765","20-40","6,847","6-8","2","1","6,847","264,858","6,62","256,071","199"
"13301100","ADMINISTRAÇÃO - D","165f84ab992b94c0e78f3a8f9a9a1cc5","825","20-40","7,262","6-8","2","1","7,262","340,281","7,572","354,795","199"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","c3c3f7d889fc000ea6148353f8fb3a6c","645","20-40","5,837","4-6","2","1","6,309","167,068","4,336","114,825","199"
"13301100","ADMINISTRAÇÃO - D","aa471005b432962433f25674ba741dcc","705","20-40","6,609","6-8","2","1","7,147","319,366","5,442","243,164","199"
"13301100","ADMINISTRAÇÃO - D","a9d0ba64cd317ce9e3547a1fa60a9e1a","645","20-40","5,862","4-6","2","1","7,2","329,039","4,589","209,7","199"
"13301100","ADMINISTRAÇÃO - D","8f3c2c7504e32cc3625871bb1510b676","765","20-40","6,256","6-8","2","1","6,59","218,148","5,908","195,572","199"
"13301100","ADMINISTRAÇÃO - D","1c48063fed64cf9bb606e7b63a191c4b","765","20-40","7,212","6-8","2","1","7,212","331,179","6,973","320,192","199"
"13301100","ADMINISTRAÇÃO - D","1410e5c115f0c8ec880a2a65b17d758d","705","20-40","7,182","6-8","2","1","7,791","436,6","5,932","332,426","199"
"13301100","ADMINISTRAÇÃO - D","c5112ee6a81637dcb33fdbef154c063b","60","0-20","1,273","0-2","2","1","7,0","292,67","0,193","8,07","199"
"13301100","ADMINISTRAÇÃO - D","9fd0bbd12e8960c8c3f83abd8490e400","525","0-20","5,351","4-6","2","1","7,2","329,039","2,457","112,279","199"
"13301100","ADMINISTRAÇÃO - D","f9a66caaa514726b8eb1b93f0b22cce1","255","0-20","3,019","2-4","2","1","6,153","138,634","0,784","17,663","199"
"13301100","ADMINISTRAÇÃO - D","1b84fc107a7815297aa9b0d08bcc8de4","405","0-20","4,449","4-6","2","1","6,137","135,742","1,542","34,108","199"
"13301100","ADMINISTRAÇÃO - D","1dea499d929dcc10da876f026ee8bd65","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","64153fd5e141e33263caa2f6b1dd9c25","690","20-40","7,657","6-8","2","1","7,657","412,057","6,677","359,329","199"
"13301100","ADMINISTRAÇÃO - D","cc8fc61ec8ffcc0d345fffb9b2dde3a9","0","0-20","0,385","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","4209b04ec33a29e0c829feab10e53469","345","0-20","6,963","6-8","1","0","7,913","458,705","5,878","340,747","199"
"13301100","ADMINISTRAÇÃO - D","5a59696672eaef0ecca0dbe82d6ac5a2","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","4621f7abfa4f8476238fe93f994132fb","405","0-20","8,207","8-10","1","0","8,207","512,234","8,402","524,372","199"
"13301100","ADMINISTRAÇÃO - D","a725e2df37e046592f2f53897e654fc3","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","285e1486db04a673334099408b776245","0","0-20","0,415","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","181146953c53c2a311afcf90c19020ec","0","0-20","0,43","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","22df6dc86552b2cd79658f07bb2dbb62","0","0-20","0,696","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","76885bbf8db2b9ba6da8401990c289b9","345","0-20","7,044","6-8","1","0","7,835","444,473","5,82","330,175","199"
"13301100","ADMINISTRAÇÃO - D","8223306f693e2213569266cd916440e8","405","0-20","7,967","6-8","1","0","7,967","468,456","8,155","479,557","199"
"13301100","ADMINISTRAÇÃO - D","de5c9103a666351690d612668198dd2e","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","ad18698e988dfa2cea8a078a96f0e8f4","1905","60-80","6,55","6-8","1","0","5,4","1,713","2,621","0,832","199"
"13301100","ADMINISTRAÇÃO - D","9e2d199de3a4570e3120292694ebdb57","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","177ed11fa4c9af47fa7dd08e8783893a","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","76cd63f1de8def0c2a1e75317b421a82","345","0-20","7,044","6-8","1","0","7,504","384,384","5,575","285,539","199"
"13301100","ADMINISTRAÇÃO - D","85743704a6a477f50e8ea7c1c39579c7","270","0-20","7,227","6-8","1","0","8,011","476,538","4,473","266,089","199"
"13301100","ADMINISTRAÇÃO - D","e082afb002a08c54bdaf232ab8367dc7","405","0-20","8,222","8-10","1","0","8,222","514,928","8,417","527,13","199"
"13301100","ADMINISTRAÇÃO - D","e81cd7f988ae146a0011b3124304d4a6","405","0-20","8,352","8-10","1","0","8,352","538,501","8,55","551,262","199"
"13301100","ADMINISTRAÇÃO - D","bb9482452fd32fda667fc68acab640ff","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","80791e7b77086920f8f88cd6d2862b54","405","0-20","7,881","6-8","1","0","7,881","452,965","8,068","463,699","199"
"13301100","ADMINISTRAÇÃO - D","7c268b20d40128723c2912b57f4d5f4c","405","0-20","6,774","6-8","1","0","6,774","251,586","6,935","257,547","199"
"13301100","ADMINISTRAÇÃO - D","cb891900501fb62c0fc6f31b8effc8b6","1695","40-60","6,966","6-8","1","0","7,841","445,636","3,437","195,319","199"
"13301100","ADMINISTRAÇÃO - D","ea2d5cbf965596a11fc378f903006c66","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","9e7d651422b4058ea1c56f4aa7cf389b","405","0-20","8,604","8-10","1","0","8,604","584,3","8,808","598,146","199"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","12ebf5490a37fd1c70fa64560a87775c","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","667e51d22a4db37cdfd12cc003669b70","420","0-20","6,881","6-8","1","0","7,309","348,805","5,429","259,109","199"
"13301100","ADMINISTRAÇÃO - D","41e7436c35ddc4f5a1d2239a5154aafd","0","0-20","0,489","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","2360b046e3985c5b33784d513ed1d8a3","405","0-20","8,119","8-10","1","0","8,119","496,07","8,311","507,825","199"
"13301100","ADMINISTRAÇÃO - D","eb98accd46dd01a844f609df179643a0","345","0-20","6,474","6-8","1","0","7,513","385,965","5,581","286,713","199"
"13301100","ADMINISTRAÇÃO - D","956c5bb85f3f841c3b567868e42dd3a8","405","0-20","7,574","6-8","1","0","7,574","397,064","7,754","406,473","199"
"13301100","ADMINISTRAÇÃO - D","c938027e6c011957f17492a8dd250ff0","345","0-20","7,2","6-8","1","0","7,809","439,729","5,801","326,652","199"
"13301100","ADMINISTRAÇÃO - D","e2670fc39f4cebb88ca51347cf59006a","180","0-20","7,375","6-8","1","0","9,2","692,735","3,139","236,383","199"
"13301100","ADMINISTRAÇÃO - D","57c191996cc5f78cef12703a098b36d1","585","0-20","8,829","8-10","1","0","8,829","625,344","5,691","403,065","199"
"13301100","ADMINISTRAÇÃO - D","59c1ece96d9f0288ed69aeaffe799799","0","0-20","1,2","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","d515930c14718c8634e57dcf531c268f","2325","60-80","7,391","6-8","1","0","7,667","413,902","5,98","322,826","199"
"13301100","ADMINISTRAÇÃO - D","5f8147ccd5b3979603342674d2e79241","405","0-20","7,837","6-8","1","0","7,837","444,883","8,023","455,425","199"
"13301100","ADMINISTRAÇÃO - D","670ffa33da99e36ae08cd0734f6e9c4d","210","0-20","6,889","6-8","1","0","7,686","417,365","3,173","172,309","199"
"13301100","ADMINISTRAÇÃO - D","f690e85a5a29ac3aa47a0658e2020572","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","16a93acdb3364e871e9fc7b578ae86ba","150","0-20","4,944","4-6","1","0","6,86","267,211","1,445","56,285","199"
