"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","ed7fce3c0de52f8b22e79b3881e6072b","1005","20-40","7,462","6-8","3","1","7,758","430,548","5,869","325,684","199"
"13301100","ADMINISTRAÇÃO - D","9f5e74d96e297bc87b0c9e25e6e36a07","1005","20-40","8,112","8-10","3","1","8,112","494,873","6,869","419,04","199"
"13301100","ADMINISTRAÇÃO - D","21fa2624604153a504ff2356f1f64228","2505","60-80","6,77","6-8","3","1","6,893","273,186","4,553","180,455","199"
"13301100","ADMINISTRAÇÃO - D","2f7f0fe21a8b516067bc99cec38d6024","1065","20-40","8,072","8-10","3","1","8,279","525,23","7,033","446,161","199"
"13301100","ADMINISTRAÇÃO - D","784773217eee779bae430724f75f03d6","930","20-40","7,7","6-8","3","1","8,19","509,127","5,684","353,344","199"
"13301100","ADMINISTRAÇÃO - D","7f435993fb694bacdcdd6565c272994e","1125","20-40","8,549","8-10","3","1","8,549","574,412","8,104","544,467","199"
"13301100","ADMINISTRAÇÃO - D","b40a76a1bf0973f93a1e8aa6a4105b92","1185","20-40","8,313","8-10","3","1","8,313","531,374","8,3","530,534","199"
"13301100","ADMINISTRAÇÃO - D","0c1943a78452f8be05fe98825a0a5e59","1005","20-40","7,73","6-8","3","1","8,084","489,717","6,115","370,441","199"
"13301100","ADMINISTRAÇÃO - D","333b4e3f2a8ae7b8125fbff395d41fd4","465","0-20","3,392","2-4","3","1","6,803","256,887","1,312","49,523","199"
"13301100","ADMINISTRAÇÃO - D","c8ede8e4e307345cbbb3d0ffc8daa5e5","1695","40-60","6,064","6-8","3","1","7,841","445,636","0,999","56,779","199"
"13301100","ADMINISTRAÇÃO - D","173670ad4c3b07de067bfb9e55bfaef1","1125","20-40","8,505","8-10","3","1","8,505","566,411","8,062","536,883","199"
"13301100","ADMINISTRAÇÃO - D","57510a264d2fb4d340f0f46873336d90","1020","20-40","7,034","6-8","3","1","7,659","412,458","5,411","291,4","199"
"13301100","ADMINISTRAÇÃO - D","a2b1cfe066cc93d9f5c8549d7291bec4","1185","20-40","7,99","6-8","3","1","7,99","472,676","7,977","471,929","199"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","438cbf9e78346b20901bba92ff1d35c9","1005","20-40","7,538","6-8","3","1","7,958","466,918","6,02","353,195","199"
"13301100","ADMINISTRAÇÃO - D","da48152940d1de675abd1edf33ea48c9","1125","20-40","7,863","6-8","3","1","7,863","449,544","7,453","426,108","199"
"13301100","ADMINISTRAÇÃO - D","5cded5a5f469c8f708a8e7ddc8a7d3d1","345","0-20","4,521","4-6","3","1","7,809","439,729","1,821","102,553","199"
"13301100","ADMINISTRAÇÃO - D","9b2760a977cf49bcdf4137e9cdaf5b80","615","0-20","4,768","4-6","3","1","8,68","598,174","0,686","47,249","199"
"13301100","ADMINISTRAÇÃO - D","68afb525da1cf25bc4c5551025a674f0","1185","20-40","8,942","8-10","3","1","8,942","645,837","6,442","465,248","199"
"13301100","ADMINISTRAÇÃO - D","b89949583260514bc8e96d0063b2e53f","3165","80-100","7,652","6-8","3","1","8,175","506,341","6,358","393,8","199"
"13301100","ADMINISTRAÇÃO - D","ca54723a60ac334737eccbb5f68f826a","1065","20-40","7,563","6-8","3","1","7,932","462,223","6,738","392,639","199"
"13301100","ADMINISTRAÇÃO - D","5c66c5b429b9db85d6a68ea689578d3a","810","20-40","7,452","6-8","3","1","7,978","470,476","4,742","279,653","199"
"13301100","ADMINISTRAÇÃO - D","2c912a4a3d16aca2e3183dccb6ab7174","750","20-40","6,481","6-8","3","1","7,604","402,506","3,875","205,119","199"
"13301100","ADMINISTRAÇÃO - D","f75f04e6c7d64d5b6b662be4dde85d21","945","20-40","7,58","6-8","3","1","8,219","514,351","5,807","363,386","199"
"13301100","ADMINISTRAÇÃO - D","5eb779381d1c9c8b335b203fb743d9ca","795","20-40","6,627","6-8","3","1","7,357","357,517","4,145","201,463","199"
"13301100","ADMINISTRAÇÃO - D","96456686ec21030e26fb5cf0651556ba","3165","80-100","7,013","6-8","2","1","8,933","644,242","2,217","159,881","199"
"13301100","ADMINISTRAÇÃO - D","3dcef31c80ff5a51d0931fa0d3635372","60","0-20","1,111","0-2","2","1","7,5","383,594","0,169","8,619","199"
"13301100","ADMINISTRAÇÃO - D","49a5515fc12a1880d68412705b57e45e","765","20-40","7,942","6-8","2","1","8,447","555,814","7,573","498,293","199"
"13301100","ADMINISTRAÇÃO - D","aaeccd1295d33de68b2856d8092ee06f","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","53a403755a2d4dcb867295adddd21ac1","765","20-40","7,389","6-8","2","1","7,765","431,73","6,961","387,05","199"
"13301100","ADMINISTRAÇÃO - D","cef3ac34475af846aa2d3022733dedb9","765","20-40","7,836","6-8","2","1","8,192","509,461","7,344","456,737","199"
"13301100","ADMINISTRAÇÃO - D","c8f44e86f31f625d2566a457c518909f","765","20-40","8,912","8-10","2","1","8,912","640,32","8,616","619,077","199"
"13301100","ADMINISTRAÇÃO - D","6fcaf503c1580f54180dbb460e674f89","630","0-20","7,676","6-8","2","1","7,676","415,633","6,112","330,931","199"
"13301100","ADMINISTRAÇÃO - D","0db2619b55e457fad8e686828b4ab25e","435","0-20","4,872","4-6","2","1","7,224","333,429","2,678","123,625","199"
"13301100","ADMINISTRAÇÃO - D","3dba85184a84689f9841bb22521671dc","690","20-40","7,687","6-8","2","1","7,687","417,591","6,703","364,155","199"
"13301100","ADMINISTRAÇÃO - D","f98bd0ca19c5b6a58510a5cf51481fff","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","3529623b73f106fb92a63bd02de70577","825","20-40","9,167","8-10","2","1","9,167","686,783","9,558","716,077","199"
"13301100","ADMINISTRAÇÃO - D","f56af2722065988b1d2188a90f1bcd98","255","0-20","5,889","4-6","2","1","7,024","296,948","0,819","34,615","199"
"13301100","ADMINISTRAÇÃO - D","70bf125f2faea4d10d385b897d29e567","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","0a7f67348603eac947d3701a3bd62429","315","0-20","4,133","4-6","2","1","7,576","397,449","1,195","62,693","199"
"13301100","ADMINISTRAÇÃO - D","8dd4b41cb7542f9dd35e5be55c87a1df","705","20-40","7,389","6-8","2","1","8,082","489,493","4,661","282,292","199"
"13301100","ADMINISTRAÇÃO - D","78a89e9128a8d00ea1099df3e25ffb76","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","ef5ad31febaef61981ef151ff2df1ee7","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","111dfdb0f77a940089678749732c714b","765","20-40","8,155","8-10","2","1","8,155","502,686","7,311","450,663","199"
"13301100","ADMINISTRAÇÃO - D","679f7b3131ab6acb695d99ae35f5a0e9","1785","40-60","7,516","6-8","2","1","7,585","398,981","6,943","365,215","199"
"13301100","ADMINISTRAÇÃO - D","f805176f3df1adeef52310c2aacb8e3e","705","20-40","6,706","6-8","2","1","6,953","284,158","5,709","233,326","199"
"13301100","ADMINISTRAÇÃO - D","d0cb4a7206cacfdae684f35a9060caae","645","20-40","6,502","6-8","2","1","7,372","360,334","4,533","221,587","199"
"13301100","ADMINISTRAÇÃO - D","a8929438c12f479a72a69ee66f51624c","555","0-20","5,963","4-6","2","1","7,895","455,35","4,017","231,716","199"
"13301100","ADMINISTRAÇÃO - D","5de4b5e4081a829d73055ab7e4c9edf3","765","20-40","6,711","6-8","2","1","7,229","334,388","6,481","299,782","199"
"13301100","ADMINISTRAÇÃO - D","fa0706d5dbba9d4ea61b3221078e7ff9","0","0-20","0,0","0-2","2","1","","","","","199"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","539abe4f497d186f72afe4a9b0ba7a23","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f2048bd810dbd2b7b4be7915b1be13a4","765","20-40","8,763","8-10","2","1","8,763","613,221","8,472","592,877","199"
"13301100","ADMINISTRAÇÃO - D","0c26ae72b8f376bc60c3c85cb99aefdb","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","4f994cc354c0f98c7bcfb7b17725ff72","645","20-40","7,149","6-8","2","1","7,535","389,937","5,179","268,002","199"
"13301100","ADMINISTRAÇÃO - D","e23f6a491fba7f2854e2ba9e020a6de4","705","20-40","6,367","6-8","2","1","6,855","266,36","5,22","202,805","199"
"13301100","ADMINISTRAÇÃO - D","db90141ef3b2671a0612bf8fbcc21de3","765","20-40","7,424","6-8","2","1","7,424","369,688","6,655","331,429","199"
"13301100","ADMINISTRAÇÃO - D","bfd847c59048064cf39c849d0fb0d5cf","765","20-40","8,209","8-10","2","1","8,555","575,425","7,67","515,874","199"
"13301100","ADMINISTRAÇÃO - D","9dedf3a912755eeb52b772b7a3b35469","375","0-20","4,833","4-6","2","1","6,6","219,931","1,819","60,6","199"
"13301100","ADMINISTRAÇÃO - D","8ae6794ce19da34acdfd9e23a4fd9609","765","20-40","8,233","8-10","2","1","8,233","516,949","7,96","499,799","199"
"13301100","ADMINISTRAÇÃO - D","fdf4e9bd4ae13881b450a34aadef5489","705","20-40","7,269","6-8","2","1","7,572","396,748","6,218","325,775","199"
"13301100","ADMINISTRAÇÃO - D","a241321d7dbcaae0c55dec8b1585660f","705","20-40","4,4","4-6","2","1","6,867","268,423","1,875","73,276","199"
"13301100","ADMINISTRAÇÃO - D","db34c945a3ab03234f39b559e204c8db","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","ca3016c2ac81f9389244e98752a61551","0","0-20","0,03","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","300827525f1afb8f610c67dfbeeb5a6b","405","0-20","8,526","8-10","1","0","8,526","570,156","8,728","583,667","199"
"13301100","ADMINISTRAÇÃO - D","962a426dd2ec75a83af9c28573b5a4a1","3165","80-100","8,957","8-10","1","0","9,2","692,735","6,976","525,296","199"
"13301100","ADMINISTRAÇÃO - D","789b2aee8a22cb6414597df01d7c6b91","345","0-20","7,274","6-8","1","0","8,365","540,931","6,214","401,829","199"
"13301100","ADMINISTRAÇÃO - D","ccb2215b6a951e70839ddc51fd1d9f5d","135","0-20","2,33","2-4","1","0","9,2","692,735","0,379","28,549","199"
"13301100","ADMINISTRAÇÃO - D","25cd962ea28bd97c97f8f414b9855866","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f4ca26e1d04426e3c9b3ea5a280a0cf8","255","0-20","6,433","6-8","1","0","8,712","603,95","3,535","245,1","199"
"13301100","ADMINISTRAÇÃO - D","0ad6954d639f3c17183a931a4dd3e152","255","0-20","7,074","6-8","1","0","8,647","592,184","3,509","240,324","199"
"13301100","ADMINISTRAÇÃO - D","8f669e4dde21a8f27d910ec43e64cf82","315","0-20","6,493","6-8","1","0","7,519","387,057","4,656","239,694","199"
"13301100","ADMINISTRAÇÃO - D","b703ab197448faaf1907206b3cb39d9f","75","0-20","2,122","2-4","1","0","7,3","347,224","0,256","12,19","199"
"13301100","ADMINISTRAÇÃO - D","fea0f0ea34c01a38a2bbc57c603705e6","255","0-20","5,752","4-6","1","0","8,606","584,696","3,493","237,286","199"
"13301100","ADMINISTRAÇÃO - D","341c604616df993267b89d47c5542c12","255","0-20","5,996","4-6","1","0","8,076","488,423","3,278","198,216","199"
"13301100","ADMINISTRAÇÃO - D","7a50a51b17ea68e7e0801bcebcd7594d","405","0-20","8,041","8-10","1","0","8,041","481,926","8,231","493,346","199"
"13301100","ADMINISTRAÇÃO - D","feaf15654919ea28b5aa5aa8f63d8a34","75","0-20","1,963","0-2","1","0","7,8","438,148","0,274","15,382","199"
"13301100","ADMINISTRAÇÃO - D","709a8c97f570229a1499d7582670edd7","0","0-20","0,119","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","418b76872bb51f700c6ab7b3c3b292c7","255","0-20","4,589","4-6","1","0","7,241","336,527","2,939","136,572","199"
"13301100","ADMINISTRAÇÃO - D","797676cfb644580d2da97e3dfa1a6e0c","315","0-20","6,678","6-8","1","0","7,586","399,181","4,698","247,202","199"
"13301100","ADMINISTRAÇÃO - D","e50da6c2cc61625ec9bd86ffc14ca638","345","0-20","8,03","8-10","1","0","8,748","610,508","6,498","453,514","199"
"13301100","ADMINISTRAÇÃO - D","461107424efc7468e2a2f70d22a45fc3","195","0-20","5,041","4-6","1","0","8,085","489,905","1,919","116,263","199"
"13301100","ADMINISTRAÇÃO - D","a79d31509afd3d33543a7f048631162a","405","0-20","7,681","6-8","1","0","7,681","416,596","7,864","426,467","199"
"13301100","ADMINISTRAÇÃO - D","e3e52bc5bd32184f3ae6eb2a9c62662b","255","0-20","5,293","4-6","1","0","8,359","539,769","3,392","219,053","199"
"13301100","ADMINISTRAÇÃO - D","0815263e2c5d0bbfce08fee8672bd964","195","0-20","4,304","4-6","1","0","8,938","645,174","2,121","153,111","199"
"13301100","ADMINISTRAÇÃO - D","a8d0d4052f409ae29fdb48a07f50ffe9","0","0-20","0,044","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","9db45ab63b20c88686ac217e6ede4d83","0","0-20","1,23","0-2","1","0","","","","","199"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","8809bdd2317b8922a015755a22801bc1","405","0-20","8,4","8-10","1","0","8,4","547,256","8,599","560,225","199"
"13301100","ADMINISTRAÇÃO - D","c8414a7cc28285f59c55d1f67c63f692","405","0-20","7,737","6-8","1","0","7,737","426,698","7,92","436,81","199"
"13301100","ADMINISTRAÇÃO - D","ec59895feaaa333a602993c8fcfb189b","0","0-20","0,074","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f5016fe3b99b2cd8d8dc2343d0fe3c87","255","0-20","5,141","4-6","1","0","7,353","356,851","2,984","144,82","199"
"13301100","ADMINISTRAÇÃO - D","8a7f95de6a68c46505e6e4616644d8ff","345","0-20","6,841","6-8","1","0","7,561","394,663","5,617","293,174","199"
"13301100","ADMINISTRAÇÃO - D","e8cb80e549b6c80b2a3d77072d946a6d","0","0-20","0,0","0-2","1","0","","","","","199"
"13301100","ADMINISTRAÇÃO - D","98fe0513fed3a58867637d217b8bbb7b","345","0-20","6,3","6-8","1","0","7,17","323,505","5,326","240,315","199"
"13301200","ADMINISTRAÇÃO - N","411d433b00d07b9f7867aedf29e284f9","3165","80-100","5,222","4-6","20","10","6,953","261,415","1,78","66,93","67"
"13301200","ADMINISTRAÇÃO - N","5af2bdcd95acf6b50b273544dab9fbf0","2865","80-100","5,81","4-6","16","8","7,432","365,728","2,962","145,74","67"
"13301200","ADMINISTRAÇÃO - N","a755bb9c20ecb76bb17fcda749eb72c0","2745","80-100","5,164","4-6","15","7","6,792","226,254","1,15","38,303","67"
"13301200","ADMINISTRAÇÃO - N","9580329540ef0ced0179cceb77f2b820","3165","80-100","5,863","4-6","14","7","7,613","405,126","3,07","163,366","67"
"13301200","ADMINISTRAÇÃO - N","8d6b7f3e90ad2bf052b7ee0208675567","2025","60-80","4,888","4-6","14","7","7,299","336,826","1,637","75,542","67"
"13301200","ADMINISTRAÇÃO - N","c353db576da89cecb54d6dc5b208158e","2805","80-100","5,545","4-6","14","7","7,406","360,052","2,632","127,947","67"
"13301200","ADMINISTRAÇÃO - N","1f1ca717f2bc494502c63d540b5e9a11","2805","80-100","6,285","6-8","14","7","7,407","360,285","2,887","140,412","67"
"13301200","ADMINISTRAÇÃO - N","ba62974cf6a813eaf821ec9913ed09d6","2505","60-80","5,707","4-6","14","7","6,824","233,287","2,212","75,622","67"
"13301200","ADMINISTRAÇÃO - N","7cb16c3d586b3e60a32dddf7e60fe23a","2865","80-100","6,511","6-8","13","6","7,873","461,737","2,776","162,81","67"
"13301200","ADMINISTRAÇÃO - N","77f0c2ea89eab2b339e61fb4c633ca0b","3165","80-100","6,839","6-8","13","6","8,089","508,806","4,089","257,216","67"
"13301200","ADMINISTRAÇÃO - N","3bce9ebb7814f41fa4d7adffe24d882f","2385","60-80","4,213","4-6","13","6","6,4","140,934","1,105","24,326","67"
"13301200","ADMINISTRAÇÃO - N","c01084891b10f99bed2858c1151568fd","2205","60-80","5,805","4-6","13","6","7,254","326,867","2,2","99,151","67"
"13301200","ADMINISTRAÇÃO - N","a288205b21784a9cf25a7913ce3bfb56","3225","80-100","7,879","6-8","12","6","8,137","519,26","5,235","334,089","67"
"13301200","ADMINISTRAÇÃO - N","2fe1611f968c7125a3068c2c7290d191","3165","80-100","6,997","6-8","12","6","7,306","338,329","4,449","206,024","67"
"13301200","ADMINISTRAÇÃO - N","192075ff56ee04f08e826977efc819f3","3165","80-100","7,742","6-8","12","6","7,983","485,756","5,036","306,411","67"
"13301200","ADMINISTRAÇÃO - N","e22755acc99dce2892cfae7b6491d034","2745","80-100","6,015","6-8","12","6","7,305","338,058","3,155","146,0","67"
"13301200","ADMINISTRAÇÃO - N","a0112f1e0c8f6680bc31820309e24f4b","2745","80-100","6,177","6-8","12","6","7,093","291,872","3,321","136,651","67"
"13301200","ADMINISTRAÇÃO - N","079f047f927d3d2a3af323a4494b1c81","2235","60-80","5,339","4-6","12","6","6,827","233,917","2,073","71,031","67"
"13301200","ADMINISTRAÇÃO - N","c898ddf0cb950a3286e60978820799d9","3165","80-100","7,235","6-8","12","6","7,447","368,992","4,697","232,757","67"
"13301200","ADMINISTRAÇÃO - N","e805d1389ee02d2d70905d413b0cd1af","2805","80-100","6,238","6-8","9","4","7,46","371,789","3,019","150,45","67"
"13301200","ADMINISTRAÇÃO - N","dab8d906f0ec995e844350b0ed973a70","3105","80-100","5,72","4-6","12","6","7,405","359,928","3,646","177,195","67"
"13301200","ADMINISTRAÇÃO - N","201b46f6a50f02d2c736920ffaf599f3","1110","20-40","2,782","2-4","12","6","7,3","336,987","0,544","25,135","67"
"13301200","ADMINISTRAÇÃO - N","578d0fe4e06ef4915af0f486e64e3f96","2805","80-100","6,096","6-8","12","6","6,764","220,289","1,462","47,623","67"
"13301200","ADMINISTRAÇÃO - N","fad1cd5f93c0c1899f6997ce4d21e7dd","3075","80-100","6,94","6-8","12","6","7,473","374,775","4,05","203,077","67"
"13301200","ADMINISTRAÇÃO - N","f2b7ecdb5ba319e6929b4734ec084bbb","3225","80-100","7,008","6-8","12","6","7,871","461,306","4,473","262,156","67"
"13301200","ADMINISTRAÇÃO - N","aaf7abd8d024c1e229543c19e39eb507","2805","80-100","6,214","6-8","9","4","7,139","301,807","3,246","137,225","67"
"13301200","ADMINISTRAÇÃO - N","75b8729912485b43abb1dee67aec581d","1935","60-80","4,671","4-6","12","6","6,636","192,269","1,623","47,019","67"
"13301200","ADMINISTRAÇÃO - N","2cffe04d41aee05924d89e1b3a3f3a60","1260","20-40","4,25","4-6","12","6","6,845","237,923","0,881","30,616","67"
"13301200","ADMINISTRAÇÃO - N","8b5808ec056d000343ae79a8cc295e6c","3165","80-100","8,216","8-10","11","5","8,548","608,953","5,607","399,449","67"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301200","ADMINISTRAÇÃO - N","ba7dc887852320d73a92396b51d2297c","2565","80-100","7,676","6-8","9","4","8,893","684,09","3,94","303,041","67"
"13301200","ADMINISTRAÇÃO - N","ac5dc85f6ca7c7239b12b6704bef9a8c","3135","80-100","8,012","8-10","10","5","8,012","492,182","6,349","390,014","67"
"13301200","ADMINISTRAÇÃO - N","f60f9d6407917a09da2c753dfa5af554","1605","40-60","5,53","4-6","10","5","7,572","396,23","2,213","115,823","67"
"13301200","ADMINISTRAÇÃO - N","f3ae88d9d368cf3dec1bd0b35ba0c3b0","2835","80-100","8,356","8-10","10","5","8,356","567,099","5,735","389,175","67"
"13301200","ADMINISTRAÇÃO - N","c89d65978ab447ba0168923da19375b9","825","20-40","5,248","4-6","10","5","7,549","391,233","1,253","64,953","67"
"13301200","ADMINISTRAÇÃO - N","0ced05cb76e79a1194a934c5aa3615f3","3105","80-100","7,816","6-8","10","5","8,01","491,683","5,942","364,745","67"
"13301200","ADMINISTRAÇÃO - N","14b0fdfa5419e46642ed43e356a24722","2835","80-100","7,147","6-8","10","5","7,904","468,496","5,122","303,592","67"
"13301200","ADMINISTRAÇÃO - N","c84ec89ceb53a231c0dcb42fde427665","2775","80-100","7,049","6-8","10","5","7,68","419,816","4,441","242,729","67"
"13301200","ADMINISTRAÇÃO - N","62bbec2d96fcaceddb2f8cf7b5ef3d12","2115","60-80","5,439","4-6","10","5","6,794","226,678","2,599","86,734","67"
"13301200","ADMINISTRAÇÃO - N","b155510ea9e73a523e311cd37dd4825c","1605","40-60","5,145","4-6","10","5","7,39","356,531","2,134","102,971","67"
"13301200","ADMINISTRAÇÃO - N","a101cfb3e6a8fa7c30915612e642f7d3","1785","40-60","5,686","4-6","10","5","7,217","318,865","2,165","95,643","67"
"13301200","ADMINISTRAÇÃO - N","ee71b69efbab3f578b46cb64f696b047","2775","80-100","7,978","6-8","10","5","8,15","522,207","5,48","351,104","67"
"13301200","ADMINISTRAÇÃO - N","82e9c65212dedd6ace000adab1013423","1305","40-60","5,519","4-6","10","5","6,961","263,123","1,396","52,767","67"
"13301200","ADMINISTRAÇÃO - N","387795d8652aa51646dd27a74ec0064f","3135","80-100","7,717","6-8","10","5","7,717","427,77","6,115","338,972","67"
